--------------------------------------
Head:  X: 0.1392116 ,Y: 0.3064188 ,Z: 1.605379
--------------------------------------
Head:  X: 0.1471899 ,Y: 0.2877389 ,Z: 1.596022
Shoulder Center:  X: 0.07785696 ,Y: 0.1400941 ,Z: 1.596462
Shoulder Left:  X: -0.05364924 ,Y: 0.08858962 ,Z: 1.591476
Shoulder Right:  X: 0.2344492 ,Y: 0.09834832 ,Z: 1.662088
Spine:  X: 0.020782 ,Y: -0.07453712 ,Z: 1.72156
Hip Center:  X: 0.009103988 ,Y: -0.1171587 ,Z: 1.749338
Hip Left:  X: -0.06915621 ,Y: -0.1769056 ,Z: 1.753161
Hip Right:  X: 0.05312597 ,Y: -0.1785127 ,Z: 1.812817
Elbow Left:  X: 0.02195584 ,Y: -0.06176753 ,Z: 1.424845
Wrist Left:  X: 0.188832 ,Y: -0.01304479 ,Z: 1.337259
Hand Left:  X: 0.2635111 ,Y: 0.03317515 ,Z: 1.308549
Elbow Right:  X: 0.3010858 ,Y: -0.1005354 ,Z: 1.748905
Wrist Right:  X: 0.3853995 ,Y: -0.003736517 ,Z: 1.576007
Hand Right:  X: 0.4334984 ,Y: 0.04318872 ,Z: 1.51995
--------------------------------------
Head:  X: 0.1474589 ,Y: 0.287623 ,Z: 1.596001
Shoulder Center:  X: 0.07881323 ,Y: 0.1399526 ,Z: 1.597698
Shoulder Left:  X: -0.05364177 ,Y: 0.08859974 ,Z: 1.591471
Shoulder Right:  X: 0.2345479 ,Y: 0.09862181 ,Z: 1.661787
Spine:  X: 0.02113061 ,Y: -0.07437509 ,Z: 1.721764
Hip Center:  X: 0.009417464 ,Y: -0.116993 ,Z: 1.749431
Hip Left:  X: -0.06886913 ,Y: -0.176929 ,Z: 1.753124
Hip Right:  X: 0.05342542 ,Y: -0.1783717 ,Z: 1.812947
Elbow Left:  X: 0.02191921 ,Y: -0.06163419 ,Z: 1.42471
Wrist Left:  X: 0.1879712 ,Y: -0.002850208 ,Z: 1.342533
Hand Left:  X: 0.2635885 ,Y: 0.03299421 ,Z: 1.308676
Elbow Right:  X: 0.2998531 ,Y: -0.100036 ,Z: 1.74956
Wrist Right:  X: 0.3856515 ,Y: -0.003866247 ,Z: 1.576192
Hand Right:  X: 0.4327983 ,Y: 0.04302875 ,Z: 1.520104
--------------------------------------
Head:  X: 0.1476118 ,Y: 0.2877142 ,Z: 1.596035
Shoulder Center:  X: 0.07896211 ,Y: 0.1399324 ,Z: 1.597917
Shoulder Left:  X: -0.05363808 ,Y: 0.08860258 ,Z: 1.59147
Shoulder Right:  X: 0.23464 ,Y: 0.09856465 ,Z: 1.661833
Spine:  X: 0.02128683 ,Y: -0.07425797 ,Z: 1.721633
Hip Center:  X: 0.009638586 ,Y: -0.1168291 ,Z: 1.749157
Hip Left:  X: -0.06852219 ,Y: -0.177027 ,Z: 1.752402
Hip Right:  X: 0.05356978 ,Y: -0.1783678 ,Z: 1.812881
Elbow Left:  X: 0.02162557 ,Y: -0.06141791 ,Z: 1.424689
Wrist Left:  X: 0.1874636 ,Y: -0.002131175 ,Z: 1.342403
Hand Left:  X: 0.2639491 ,Y: 0.03290027 ,Z: 1.308506
Elbow Right:  X: 0.2996 ,Y: -0.09912825 ,Z: 1.747695
Wrist Right:  X: 0.3842208 ,Y: -0.01365001 ,Z: 1.588167
Hand Right:  X: 0.4335757 ,Y: 0.04342422 ,Z: 1.519599
--------------------------------------
Head:  X: 0.1477688 ,Y: 0.2876417 ,Z: 1.595936
Shoulder Center:  X: 0.07947379 ,Y: 0.1396381 ,Z: 1.598047
Shoulder Left:  X: -0.05386026 ,Y: 0.08865212 ,Z: 1.591656
Shoulder Right:  X: 0.2347399 ,Y: 0.09864472 ,Z: 1.661602
Spine:  X: 0.0214193 ,Y: -0.07415465 ,Z: 1.721625
Hip Center:  X: 0.009758501 ,Y: -0.1166792 ,Z: 1.749123
Hip Left:  X: -0.06850308 ,Y: -0.1770169 ,Z: 1.752383
Hip Right:  X: 0.05366012 ,Y: -0.1782687 ,Z: 1.812945
Elbow Left:  X: 0.02156613 ,Y: -0.06134177 ,Z: 1.424619
Wrist Left:  X: 0.1874263 ,Y: -0.001854602 ,Z: 1.342522
Hand Left:  X: 0.2640068 ,Y: 0.03287736 ,Z: 1.308519
Elbow Right:  X: 0.299067 ,Y: -0.09903637 ,Z: 1.748111
Wrist Right:  X: 0.4156774 ,Y: 0.01835885 ,Z: 1.548097
Hand Right:  X: 0.4333072 ,Y: 0.04299683 ,Z: 1.51963
--------------------------------------
Head:  X: 0.1479458 ,Y: 0.2875868 ,Z: 1.595921
Shoulder Center:  X: 0.07951813 ,Y: 0.1395663 ,Z: 1.598071
Shoulder Left:  X: -0.05386814 ,Y: 0.0886289 ,Z: 1.59163
Shoulder Right:  X: 0.2348318 ,Y: 0.09866086 ,Z: 1.661585
Spine:  X: 0.02145638 ,Y: -0.07411393 ,Z: 1.721614
Hip Center:  X: 0.009806231 ,Y: -0.1166154 ,Z: 1.749096
Hip Left:  X: -0.06845921 ,Y: -0.1769724 ,Z: 1.752373
Hip Right:  X: 0.0537257 ,Y: -0.1782328 ,Z: 1.812924
Elbow Left:  X: 0.02131777 ,Y: -0.06115692 ,Z: 1.424607
Wrist Left:  X: 0.1875148 ,Y: -0.002096027 ,Z: 1.342912
Hand Left:  X: 0.2637505 ,Y: 0.03268952 ,Z: 1.308891
Elbow Right:  X: 0.2990564 ,Y: -0.09914121 ,Z: 1.74829
Wrist Right:  X: 0.3843943 ,Y: -0.009501316 ,Z: 1.593255
Hand Right:  X: 0.4304962 ,Y: 0.04154778 ,Z: 1.519994
--------------------------------------
Head:  X: 0.1480845 ,Y: 0.2875423 ,Z: 1.595939
Shoulder Center:  X: 0.07958453 ,Y: 0.1395314 ,Z: 1.5981
Shoulder Left:  X: -0.05385669 ,Y: 0.08862478 ,Z: 1.591614
Shoulder Right:  X: 0.2349788 ,Y: 0.09852624 ,Z: 1.661753
Spine:  X: 0.02152996 ,Y: -0.07418256 ,Z: 1.721625
Hip Center:  X: 0.009890058 ,Y: -0.1167103 ,Z: 1.749097
Hip Left:  X: -0.06824646 ,Y: -0.1770524 ,Z: 1.752523
Hip Right:  X: 0.05390663 ,Y: -0.1783497 ,Z: 1.812626
Elbow Left:  X: 0.02110139 ,Y: -0.06098803 ,Z: 1.424645
Wrist Left:  X: 0.1873019 ,Y: -0.001424275 ,Z: 1.34334
Hand Left:  X: 0.2637542 ,Y: 0.03269039 ,Z: 1.308893
Elbow Right:  X: 0.2999416 ,Y: -0.1011873 ,Z: 1.752531
Wrist Right:  X: 0.3862705 ,Y: -0.01737783 ,Z: 1.594592
Hand Right:  X: 0.4287254 ,Y: 0.04069977 ,Z: 1.520963
--------------------------------------
Head:  X: 0.1481055 ,Y: 0.2875674 ,Z: 1.595924
Shoulder Center:  X: 0.07966226 ,Y: 0.1395404 ,Z: 1.598091
Shoulder Left:  X: -0.05385152 ,Y: 0.08862212 ,Z: 1.591639
Shoulder Right:  X: 0.2351183 ,Y: 0.09841201 ,Z: 1.661796
Spine:  X: 0.02168909 ,Y: -0.0740731 ,Z: 1.721873
Hip Center:  X: 0.01006966 ,Y: -0.1165877 ,Z: 1.749418
Hip Left:  X: -0.06804136 ,Y: -0.177033 ,Z: 1.752902
Hip Right:  X: 0.05421323 ,Y: -0.1781676 ,Z: 1.813379
Elbow Left:  X: 0.02104392 ,Y: -0.0609335 ,Z: 1.424593
Wrist Left:  X: 0.1872048 ,Y: -0.001230609 ,Z: 1.343274
Hand Left:  X: 0.263689 ,Y: 0.03272972 ,Z: 1.308903
Elbow Right:  X: 0.3004994 ,Y: -0.1012871 ,Z: 1.752141
Wrist Right:  X: 0.3840185 ,Y: -0.01541346 ,Z: 1.593754
Hand Right:  X: 0.428495 ,Y: 0.0406112 ,Z: 1.520678
--------------------------------------
Head:  X: 0.1481745 ,Y: 0.2875753 ,Z: 1.595923
Shoulder Center:  X: 0.07968624 ,Y: 0.1395543 ,Z: 1.59811
Shoulder Left:  X: -0.05385222 ,Y: 0.0886862 ,Z: 1.591674
Shoulder Right:  X: 0.2353562 ,Y: 0.09899662 ,Z: 1.661739
Spine:  X: 0.02182076 ,Y: -0.07403256 ,Z: 1.721812
Hip Center:  X: 0.01024642 ,Y: -0.1165502 ,Z: 1.74931
Hip Left:  X: -0.06774551 ,Y: -0.1770815 ,Z: 1.7528
Hip Right:  X: 0.05447584 ,Y: -0.1781288 ,Z: 1.813134
Elbow Left:  X: 0.02091696 ,Y: -0.06073012 ,Z: 1.424661
Wrist Left:  X: 0.1871094 ,Y: -0.001058806 ,Z: 1.343346
Hand Left:  X: 0.2634615 ,Y: 0.03270028 ,Z: 1.308985
Elbow Right:  X: 0.3008879 ,Y: -0.1019443 ,Z: 1.752912
Wrist Right:  X: 0.383275 ,Y: -0.01529369 ,Z: 1.594322
Hand Right:  X: 0.427985 ,Y: 0.04049258 ,Z: 1.520941
--------------------------------------
Head:  X: 0.1481773 ,Y: 0.2875694 ,Z: 1.5959
Shoulder Center:  X: 0.07985323 ,Y: 0.1396814 ,Z: 1.598323
Shoulder Left:  X: -0.05389121 ,Y: 0.08877292 ,Z: 1.591701
Shoulder Right:  X: 0.2354275 ,Y: 0.09936568 ,Z: 1.66165
Spine:  X: 0.02186345 ,Y: -0.07388945 ,Z: 1.721729
Hip Center:  X: 0.01027723 ,Y: -0.1163855 ,Z: 1.749148
Hip Left:  X: -0.06771209 ,Y: -0.176991 ,Z: 1.752574
Hip Right:  X: 0.05445078 ,Y: -0.1780162 ,Z: 1.812922
Elbow Left:  X: 0.02087824 ,Y: -0.06060529 ,Z: 1.424626
Wrist Left:  X: 0.1871291 ,Y: -0.001016725 ,Z: 1.343339
Hand Left:  X: 0.2635277 ,Y: 0.03279259 ,Z: 1.309035
Elbow Right:  X: 0.2996385 ,Y: -0.1003987 ,Z: 1.752635
Wrist Right:  X: 0.3835888 ,Y: -0.01273909 ,Z: 1.595509
Hand Right:  X: 0.428122 ,Y: 0.04030198 ,Z: 1.521531
--------------------------------------
Head:  X: 0.1481884 ,Y: 0.28761 ,Z: 1.595854
Shoulder Center:  X: 0.08011574 ,Y: 0.1400252 ,Z: 1.598331
Shoulder Left:  X: -0.05389077 ,Y: 0.08882525 ,Z: 1.591696
Shoulder Right:  X: 0.2355439 ,Y: 0.1000799 ,Z: 1.661451
Spine:  X: 0.02202905 ,Y: -0.07378534 ,Z: 1.721609
Hip Center:  X: 0.01043651 ,Y: -0.1163252 ,Z: 1.748996
Hip Left:  X: -0.06740235 ,Y: -0.1770903 ,Z: 1.752273
Hip Right:  X: 0.05454145 ,Y: -0.1779776 ,Z: 1.812795
Elbow Left:  X: 0.02074072 ,Y: -0.06048488 ,Z: 1.424566
Wrist Left:  X: 0.1868759 ,Y: -0.0007647723 ,Z: 1.343083
Hand Left:  X: 0.2632712 ,Y: 0.03276673 ,Z: 1.30902
Elbow Right:  X: 0.2992558 ,Y: -0.09924926 ,Z: 1.751674
Wrist Right:  X: 0.3838218 ,Y: -0.01167362 ,Z: 1.594836
Hand Right:  X: 0.436399 ,Y: 0.04057809 ,Z: 1.5222
--------------------------------------
Head:  X: 0.1481906 ,Y: 0.287696 ,Z: 1.595812
Shoulder Center:  X: 0.08022343 ,Y: 0.1401972 ,Z: 1.598452
Shoulder Left:  X: -0.05389021 ,Y: 0.0888707 ,Z: 1.591718
Shoulder Right:  X: 0.2351781 ,Y: 0.1014999 ,Z: 1.66127
Spine:  X: 0.02232251 ,Y: -0.07372471 ,Z: 1.721279
Hip Center:  X: 0.01082841 ,Y: -0.116319 ,Z: 1.748458
Hip Left:  X: -0.0667409 ,Y: -0.1774443 ,Z: 1.751103
Hip Right:  X: 0.05495726 ,Y: -0.17812 ,Z: 1.812278
Elbow Left:  X: 0.02061997 ,Y: -0.06040618 ,Z: 1.424506
Wrist Left:  X: 0.1860112 ,Y: 0.0002320148 ,Z: 1.342018
Hand Left:  X: 0.2620002 ,Y: 0.03304824 ,Z: 1.308165
Elbow Right:  X: 0.2955514 ,Y: -0.1012242 ,Z: 1.756746
Wrist Right:  X: 0.3810651 ,Y: -0.01435389 ,Z: 1.600014
Hand Right:  X: 0.4364863 ,Y: 0.04015423 ,Z: 1.522725
--------------------------------------
Head:  X: 0.1480843 ,Y: 0.2878406 ,Z: 1.595793
Shoulder Center:  X: 0.08030462 ,Y: 0.1402881 ,Z: 1.598392
Shoulder Left:  X: -0.0538801 ,Y: 0.08890059 ,Z: 1.591731
Shoulder Right:  X: 0.2350586 ,Y: 0.1023726 ,Z: 1.6619
Spine:  X: 0.02229644 ,Y: -0.07382537 ,Z: 1.721183
Hip Center:  X: 0.010758 ,Y: -0.11652 ,Z: 1.748321
Hip Left:  X: -0.06672975 ,Y: -0.1774764 ,Z: 1.751111
Hip Right:  X: 0.05465863 ,Y: -0.1783309 ,Z: 1.811205
Elbow Left:  X: 0.0206114 ,Y: -0.06040106 ,Z: 1.42446
Wrist Left:  X: 0.1852881 ,Y: -0.0130681 ,Z: 1.331098
Hand Left:  X: 0.2616462 ,Y: 0.03308117 ,Z: 1.307706
Elbow Right:  X: 0.2957099 ,Y: -0.1008044 ,Z: 1.756705
Wrist Right:  X: 0.4034859 ,Y: 0.01176744 ,Z: 1.564515
Hand Right:  X: 0.4365792 ,Y: 0.03950003 ,Z: 1.523109
--------------------------------------
Head:  X: 0.1478142 ,Y: 0.2880969 ,Z: 1.595788
Shoulder Center:  X: 0.07457186 ,Y: 0.1434254 ,Z: 1.593659
Shoulder Left:  X: -0.05402022 ,Y: 0.08906606 ,Z: 1.591728
Shoulder Right:  X: 0.2349205 ,Y: 0.1027249 ,Z: 1.661925
Spine:  X: 0.0216871 ,Y: -0.07361396 ,Z: 1.720227
Hip Center:  X: 0.01053347 ,Y: -0.1165219 ,Z: 1.747748
Hip Left:  X: -0.06658266 ,Y: -0.1776484 ,Z: 1.750656
Hip Right:  X: 0.05471999 ,Y: -0.178348 ,Z: 1.811042
Elbow Left:  X: 0.02058289 ,Y: -0.06037255 ,Z: 1.424413
Wrist Left:  X: 0.1862842 ,Y: -0.001254871 ,Z: 1.341274
Hand Left:  X: 0.2619411 ,Y: 0.032906 ,Z: 1.307744
Elbow Right:  X: 0.2957438 ,Y: -0.1008084 ,Z: 1.756751
Wrist Right:  X: 0.3886027 ,Y: -0.01118611 ,Z: 1.590041
Hand Right:  X: 0.4369582 ,Y: 0.03880013 ,Z: 1.524667
--------------------------------------
Head:  X: 0.1475786 ,Y: 0.2883196 ,Z: 1.595779
Shoulder Center:  X: 0.0753364 ,Y: 0.1429858 ,Z: 1.594239
Shoulder Left:  X: -0.05402714 ,Y: 0.08907419 ,Z: 1.591725
Shoulder Right:  X: 0.234647 ,Y: 0.1029199 ,Z: 1.662063
Spine:  X: 0.02127662 ,Y: -0.07333189 ,Z: 1.720571
Hip Center:  X: 0.009862605 ,Y: -0.116091 ,Z: 1.748203
Hip Left:  X: -0.06746563 ,Y: -0.1766951 ,Z: 1.751474
Hip Right:  X: 0.05352663 ,Y: -0.1775371 ,Z: 1.811557
Elbow Left:  X: 0.02060219 ,Y: -0.06031628 ,Z: 1.424338
Wrist Left:  X: 0.1863079 ,Y: -0.001147207 ,Z: 1.341199
Hand Left:  X: 0.2620117 ,Y: 0.03279086 ,Z: 1.307953
Elbow Right:  X: 0.2983254 ,Y: -0.09997016 ,Z: 1.756445
Wrist Right:  X: 0.3865327 ,Y: -0.01680729 ,Z: 1.599084
Hand Right:  X: 0.438917 ,Y: 0.03823671 ,Z: 1.524805
--------------------------------------
Head:  X: 0.1471568 ,Y: 0.2887873 ,Z: 1.595777
Shoulder Center:  X: 0.07135205 ,Y: 0.1438704 ,Z: 1.592187
Shoulder Left:  X: -0.0541285 ,Y: 0.08914894 ,Z: 1.591783
Shoulder Right:  X: 0.2343251 ,Y: 0.103742 ,Z: 1.661967
Spine:  X: 0.01949258 ,Y: -0.07318509 ,Z: 1.720594
Hip Center:  X: 0.008527108 ,Y: -0.1161172 ,Z: 1.748494
Hip Left:  X: -0.06818846 ,Y: -0.1763176 ,Z: 1.752563
Hip Right:  X: 0.05293232 ,Y: -0.1773501 ,Z: 1.811387
Elbow Left:  X: 0.02057008 ,Y: -0.06032827 ,Z: 1.424301
Wrist Left:  X: 0.1862254 ,Y: -0.0009325296 ,Z: 1.341185
Hand Left:  X: 0.2607225 ,Y: 0.03168083 ,Z: 1.308173
Elbow Right:  X: 0.3000675 ,Y: -0.09850173 ,Z: 1.753715
Wrist Right:  X: 0.3881922 ,Y: -0.01198649 ,Z: 1.598233
Hand Right:  X: 0.4392222 ,Y: 0.03800221 ,Z: 1.524898
--------------------------------------
Head:  X: 0.1469096 ,Y: 0.2890976 ,Z: 1.595872
Shoulder Center:  X: 0.07349949 ,Y: 0.1430422 ,Z: 1.594231
Shoulder Left:  X: -0.05422316 ,Y: 0.0891313 ,Z: 1.591871
Shoulder Right:  X: 0.2343311 ,Y: 0.1037333 ,Z: 1.661972
Spine:  X: 0.01962026 ,Y: -0.0729881 ,Z: 1.721059
Hip Center:  X: 0.008562746 ,Y: -0.1158709 ,Z: 1.748908
Hip Left:  X: -0.06842465 ,Y: -0.1762239 ,Z: 1.752992
Hip Right:  X: 0.05301017 ,Y: -0.1772033 ,Z: 1.81224
Elbow Left:  X: 0.02051837 ,Y: -0.06037218 ,Z: 1.424313
Wrist Left:  X: 0.1862055 ,Y: -0.0007514879 ,Z: 1.341409
Hand Left:  X: 0.2609576 ,Y: 0.03162914 ,Z: 1.308229
Elbow Right:  X: 0.3001991 ,Y: -0.09826645 ,Z: 1.753685
Wrist Right:  X: 0.3882706 ,Y: -0.01217563 ,Z: 1.597894
Hand Right:  X: 0.4417507 ,Y: 0.03650639 ,Z: 1.526816
--------------------------------------
Head:  X: 0.145996 ,Y: 0.2897879 ,Z: 1.596134
Shoulder Center:  X: 0.07494044 ,Y: 0.1425534 ,Z: 1.59529
Shoulder Left:  X: -0.0542214 ,Y: 0.08912474 ,Z: 1.591867
Shoulder Right:  X: 0.2235284 ,Y: 0.09888598 ,Z: 1.670976
Spine:  X: 0.01973358 ,Y: -0.07381578 ,Z: 1.721089
Hip Center:  X: 0.008538255 ,Y: -0.1169994 ,Z: 1.748805
Hip Left:  X: -0.06793675 ,Y: -0.1771344 ,Z: 1.752157
Hip Right:  X: 0.05254693 ,Y: -0.1780354 ,Z: 1.81197
Elbow Left:  X: 0.02039187 ,Y: -0.06037118 ,Z: 1.424369
Wrist Left:  X: 0.1860947 ,Y: -0.000677336 ,Z: 1.341536
Hand Left:  X: 0.2615784 ,Y: 0.03150649 ,Z: 1.308251
Elbow Right:  X: 0.3015161 ,Y: -0.09654821 ,Z: 1.751904
Wrist Right:  X: 0.3881199 ,Y: -0.009170935 ,Z: 1.595986
Hand Right:  X: 0.4436413 ,Y: 0.03523897 ,Z: 1.526814
--------------------------------------
Head:  X: 0.1455851 ,Y: 0.2900474 ,Z: 1.596323
Shoulder Center:  X: 0.07258406 ,Y: 0.1434901 ,Z: 1.594144
Shoulder Left:  X: -0.05423872 ,Y: 0.08906484 ,Z: 1.591864
Shoulder Right:  X: 0.2252959 ,Y: 0.09994666 ,Z: 1.669022
Spine:  X: 0.01913111 ,Y: -0.073422 ,Z: 1.721448
Hip Center:  X: 0.008087713 ,Y: -0.1166385 ,Z: 1.749368
Hip Left:  X: -0.06805368 ,Y: -0.1769439 ,Z: 1.752735
Hip Right:  X: 0.05228364 ,Y: -0.1773468 ,Z: 1.813394
Elbow Left:  X: 0.02031515 ,Y: -0.0603826 ,Z: 1.424414
Wrist Left:  X: 0.1860129 ,Y: -0.000802964 ,Z: 1.341447
Hand Left:  X: 0.261742 ,Y: 0.03138001 ,Z: 1.30823
Elbow Right:  X: 0.3020447 ,Y: -0.09634081 ,Z: 1.751351
Wrist Right:  X: 0.3902412 ,Y: -0.01001333 ,Z: 1.595751
Hand Right:  X: 0.4457636 ,Y: 0.03395499 ,Z: 1.527171
--------------------------------------
Head:  X: 0.1450779 ,Y: 0.2902293 ,Z: 1.59644
Shoulder Center:  X: 0.07478131 ,Y: 0.1432261 ,Z: 1.59611
Shoulder Left:  X: -0.05425825 ,Y: 0.08904597 ,Z: 1.591873
Shoulder Right:  X: 0.2237143 ,Y: 0.1001142 ,Z: 1.670476
Spine:  X: 0.0194527 ,Y: -0.07362707 ,Z: 1.721774
Hip Center:  X: 0.008288343 ,Y: -0.1168399 ,Z: 1.749571
Hip Left:  X: -0.06761444 ,Y: -0.177029 ,Z: 1.752782
Hip Right:  X: 0.05228577 ,Y: -0.1773509 ,Z: 1.81338
Elbow Left:  X: 0.02027953 ,Y: -0.06035198 ,Z: 1.42443
Wrist Left:  X: 0.1859473 ,Y: -0.000746727 ,Z: 1.341392
Hand Left:  X: 0.2618451 ,Y: 0.03124099 ,Z: 1.30814
Elbow Right:  X: 0.3035617 ,Y: -0.09536082 ,Z: 1.748525
Wrist Right:  X: 0.4054422 ,Y: -0.01212657 ,Z: 1.600264
Hand Right:  X: 0.4506013 ,Y: 0.03314465 ,Z: 1.526492
--------------------------------------
Head:  X: 0.144935 ,Y: 0.2903839 ,Z: 1.596478
Shoulder Center:  X: 0.0757179 ,Y: 0.1432873 ,Z: 1.59702
Shoulder Left:  X: -0.05419503 ,Y: 0.08888623 ,Z: 1.591811
Shoulder Right:  X: 0.2200921 ,Y: 0.0988843 ,Z: 1.673769
Spine:  X: 0.01976279 ,Y: -0.07393131 ,Z: 1.722081
Hip Center:  X: 0.008550104 ,Y: -0.1172278 ,Z: 1.749817
Hip Left:  X: -0.06660408 ,Y: -0.178136 ,Z: 1.752007
Hip Right:  X: 0.05223756 ,Y: -0.1775416 ,Z: 1.814085
Elbow Left:  X: 0.02022776 ,Y: -0.06031954 ,Z: 1.424451
Wrist Left:  X: 0.185817 ,Y: -0.0006365553 ,Z: 1.341277
Hand Left:  X: 0.2630587 ,Y: 0.03033782 ,Z: 1.307321
Elbow Right:  X: 0.3040029 ,Y: -0.09561741 ,Z: 1.749147
Wrist Right:  X: 0.4013809 ,Y: -0.01949786 ,Z: 1.593683
Hand Right:  X: 0.4510545 ,Y: 0.03261784 ,Z: 1.526841
--------------------------------------
Head:  X: 0.1440035 ,Y: 0.2910344 ,Z: 1.596682
Shoulder Center:  X: 0.07526231 ,Y: 0.1432895 ,Z: 1.597191
Shoulder Left:  X: -0.05420934 ,Y: 0.0888625 ,Z: 1.591817
Shoulder Right:  X: 0.2190919 ,Y: 0.09956929 ,Z: 1.674619
Spine:  X: 0.01870788 ,Y: -0.07519624 ,Z: 1.722123
Hip Center:  X: 0.007292087 ,Y: -0.1190042 ,Z: 1.74978
Hip Left:  X: -0.06691359 ,Y: -0.1786895 ,Z: 1.752033
Hip Right:  X: 0.05058737 ,Y: -0.1788577 ,Z: 1.812397
Elbow Left:  X: 0.02005794 ,Y: -0.06012446 ,Z: 1.424579
Wrist Left:  X: 0.1854029 ,Y: -0.0003466606 ,Z: 1.340902
Hand Left:  X: 0.2639932 ,Y: 0.02829808 ,Z: 1.306543
Elbow Right:  X: 0.3030266 ,Y: -0.09609327 ,Z: 1.751482
Wrist Right:  X: 0.4011853 ,Y: -0.02169017 ,Z: 1.595641
Hand Right:  X: 0.4513544 ,Y: 0.02967886 ,Z: 1.529177
--------------------------------------
Head:  X: 0.1438025 ,Y: 0.2911172 ,Z: 1.596738
Shoulder Center:  X: 0.07366119 ,Y: 0.1434504 ,Z: 1.597371
Shoulder Left:  X: -0.05426466 ,Y: 0.08881844 ,Z: 1.591852
Shoulder Right:  X: 0.217325 ,Y: 0.1000848 ,Z: 1.676076
Spine:  X: 0.01654598 ,Y: -0.07615629 ,Z: 1.722422
Hip Center:  X: 0.005009287 ,Y: -0.1202246 ,Z: 1.750096
Hip Left:  X: -0.06794219 ,Y: -0.1790159 ,Z: 1.752198
Hip Right:  X: 0.04781412 ,Y: -0.1795619 ,Z: 1.811708
Elbow Left:  X: 0.01214529 ,Y: -0.06100853 ,Z: 1.413395
Wrist Left:  X: 0.1821202 ,Y: -0.0006266832 ,Z: 1.341799
Hand Left:  X: 0.2505932 ,Y: 0.0217966 ,Z: 1.311679
Elbow Right:  X: 0.2972843 ,Y: -0.09749908 ,Z: 1.760799
Wrist Right:  X: 0.3958894 ,Y: -0.02582233 ,Z: 1.603868
Hand Right:  X: 0.4528103 ,Y: 0.02854781 ,Z: 1.536613
--------------------------------------
Head:  X: 0.1428376 ,Y: 0.2917481 ,Z: 1.597155
Shoulder Center:  X: 0.07184859 ,Y: 0.1440731 ,Z: 1.596917
Shoulder Left:  X: -0.05376351 ,Y: 0.08999661 ,Z: 1.591481
Shoulder Right:  X: 0.2157089 ,Y: 0.1005846 ,Z: 1.677184
Spine:  X: 0.01597121 ,Y: -0.07628859 ,Z: 1.722746
Hip Center:  X: 0.004544938 ,Y: -0.1204393 ,Z: 1.750533
Hip Left:  X: -0.06787832 ,Y: -0.1788523 ,Z: 1.752604
Hip Right:  X: 0.0473282 ,Y: -0.1793878 ,Z: 1.811777
Elbow Left:  X: 0.01257299 ,Y: -0.05948395 ,Z: 1.417812
Wrist Left:  X: 0.1814357 ,Y: -0.0007546507 ,Z: 1.341643
Hand Left:  X: 0.2618013 ,Y: 0.02232652 ,Z: 1.305832
Elbow Right:  X: 0.2958287 ,Y: -0.09392741 ,Z: 1.75859
Wrist Right:  X: 0.3951351 ,Y: -0.02049617 ,Z: 1.602996
Hand Right:  X: 0.4567615 ,Y: 0.02772971 ,Z: 1.538855
--------------------------------------
Head:  X: 0.1424569 ,Y: 0.2920805 ,Z: 1.597322
Shoulder Center:  X: 0.06818042 ,Y: 0.1461087 ,Z: 1.594669
Shoulder Left:  X: -0.05396751 ,Y: 0.08997539 ,Z: 1.591755
Shoulder Right:  X: 0.2157024 ,Y: 0.1007025 ,Z: 1.677229
Spine:  X: 0.01457123 ,Y: -0.07618377 ,Z: 1.722934
Hip Center:  X: 0.003385769 ,Y: -0.1205172 ,Z: 1.750972
Hip Left:  X: -0.06841517 ,Y: -0.1787508 ,Z: 1.753147
Hip Right:  X: 0.04627804 ,Y: -0.1790945 ,Z: 1.81206
Elbow Left:  X: 0.005640347 ,Y: -0.06036189 ,Z: 1.4174
Wrist Left:  X: 0.1754688 ,Y: -0.002304532 ,Z: 1.343146
Hand Left:  X: 0.2598982 ,Y: 0.0192467 ,Z: 1.306372
Elbow Right:  X: 0.2974471 ,Y: -0.08929916 ,Z: 1.752879
Wrist Right:  X: 0.4050715 ,Y: -0.01196718 ,Z: 1.60548
Hand Right:  X: 0.457956 ,Y: 0.03110128 ,Z: 1.536244
--------------------------------------
Head:  X: 0.1425676 ,Y: 0.2921438 ,Z: 1.597389
Shoulder Center:  X: 0.06879939 ,Y: 0.1462351 ,Z: 1.595063
Shoulder Left:  X: -0.05401168 ,Y: 0.08996478 ,Z: 1.591841
Shoulder Right:  X: 0.2156338 ,Y: 0.1008349 ,Z: 1.677432
Spine:  X: 0.01414978 ,Y: -0.07577977 ,Z: 1.723767
Hip Center:  X: 0.002702401 ,Y: -0.1200056 ,Z: 1.752072
Hip Left:  X: -0.06923436 ,Y: -0.1782297 ,Z: 1.754179
Hip Right:  X: 0.04475485 ,Y: -0.1778822 ,Z: 1.814027
Elbow Left:  X: 0.003379352 ,Y: -0.06073306 ,Z: 1.417346
Wrist Left:  X: 0.1735329 ,Y: -0.002965994 ,Z: 1.343695
Hand Left:  X: 0.2435021 ,Y: 0.01410185 ,Z: 1.313569
Elbow Right:  X: 0.2942171 ,Y: -0.08828767 ,Z: 1.754203
Wrist Right:  X: 0.405936 ,Y: -0.01562695 ,Z: 1.607526
Hand Right:  X: 0.4578708 ,Y: 0.0318462 ,Z: 1.536141
--------------------------------------
