--------------------------------------
Head:  X: 0.2121001 ,Y: 0.3244772 ,Z: 1.493291
Spine:  X: 0.04240552 ,Y: -0.1003848 ,Z: 1.691931
Hip Center:  X: 0.02809045 ,Y: -0.1548235 ,Z: 1.722693
Hip Left:  X: -0.04974371 ,Y: -0.2081076 ,Z: 1.699965
Hip Right:  X: 0.07133104 ,Y: -0.219171 ,Z: 1.807991
Elbow Left:  X: -0.0367513 ,Y: -0.08430976 ,Z: 1.46375
Wrist Left:  X: 0.04129168 ,Y: -0.3026279 ,Z: 1.409816
Hand Left:  X: 0.1238724 ,Y: -0.2898803 ,Z: 1.43222
Elbow Right:  X: 0.2030055 ,Y: -0.1137776 ,Z: 1.751091
Wrist Right:  X: 0.2559923 ,Y: -0.224724 ,Z: 1.538788
Hand Right:  X: 0.284813 ,Y: -0.3287879 ,Z: 1.480104
--------------------------------------
Head:  X: 0.2167864 ,Y: 0.3333659 ,Z: 1.480608
Shoulder Center:  X: 0.1199638 ,Y: 0.1636098 ,Z: 1.540034
Shoulder Left:  X: -0.01251589 ,Y: 0.08579017 ,Z: 1.514899
Shoulder Right:  X: 0.2181655 ,Y: 0.06148845 ,Z: 1.722903
Spine:  X: 0.04230824 ,Y: -0.1005754 ,Z: 1.691957
Hip Center:  X: 0.02805008 ,Y: -0.1552217 ,Z: 1.722779
Hip Left:  X: -0.04946792 ,Y: -0.2085562 ,Z: 1.700068
Hip Right:  X: 0.0713293 ,Y: -0.2192048 ,Z: 1.807956
Elbow Left:  X: -0.03344909 ,Y: -0.08512032 ,Z: 1.466621
Wrist Left:  X: 0.04084292 ,Y: -0.3037562 ,Z: 1.408294
Hand Left:  X: 0.1240312 ,Y: -0.2947544 ,Z: 1.430241
Elbow Right:  X: 0.2035694 ,Y: -0.1134104 ,Z: 1.750191
Wrist Right:  X: 0.2570972 ,Y: -0.2260878 ,Z: 1.53909
Hand Right:  X: 0.2862757 ,Y: -0.333611 ,Z: 1.482753
--------------------------------------
Head:  X: 0.2156738 ,Y: 0.334721 ,Z: 1.482099
Shoulder Center:  X: 0.1195792 ,Y: 0.1638882 ,Z: 1.539937
Shoulder Left:  X: -0.01254765 ,Y: 0.08569457 ,Z: 1.514967
Shoulder Right:  X: 0.2182489 ,Y: 0.06216022 ,Z: 1.722834
Spine:  X: 0.04258817 ,Y: -0.1006449 ,Z: 1.691882
Hip Center:  X: 0.02872868 ,Y: -0.1553936 ,Z: 1.722678
Hip Left:  X: -0.04813649 ,Y: -0.2093035 ,Z: 1.699941
Hip Right:  X: 0.072561 ,Y: -0.2191915 ,Z: 1.807903
Elbow Left:  X: -0.03396411 ,Y: -0.08510578 ,Z: 1.466738
Wrist Left:  X: 0.04070347 ,Y: -0.3037859 ,Z: 1.409606
Hand Left:  X: 0.123352 ,Y: -0.2913454 ,Z: 1.431882
Elbow Right:  X: 0.2036225 ,Y: -0.117704 ,Z: 1.748621
Wrist Right:  X: 0.2576732 ,Y: -0.2293842 ,Z: 1.537192
Hand Right:  X: 0.2913519 ,Y: -0.3428362 ,Z: 1.489058
--------------------------------------
Head:  X: 0.219193 ,Y: 0.3236511 ,Z: 1.491105
Shoulder Center:  X: 0.1190865 ,Y: 0.1640172 ,Z: 1.539964
Shoulder Left:  X: -0.01266273 ,Y: 0.0856122 ,Z: 1.514947
Shoulder Right:  X: 0.2181965 ,Y: 0.06215588 ,Z: 1.722776
Spine:  X: 0.04248889 ,Y: -0.1007472 ,Z: 1.691891
Hip Center:  X: 0.02867759 ,Y: -0.1555157 ,Z: 1.722691
Hip Left:  X: -0.04816237 ,Y: -0.2095377 ,Z: 1.69993
Hip Right:  X: 0.07255336 ,Y: -0.2192302 ,Z: 1.807923
Elbow Left:  X: -0.0335611 ,Y: -0.08529676 ,Z: 1.467358
Wrist Left:  X: 0.04294908 ,Y: -0.3031197 ,Z: 1.409551
Hand Left:  X: 0.1247702 ,Y: -0.2874311 ,Z: 1.432785
Elbow Right:  X: 0.2039575 ,Y: -0.1174756 ,Z: 1.748138
Wrist Right:  X: 0.2579957 ,Y: -0.2301224 ,Z: 1.537332
Hand Right:  X: 0.2907747 ,Y: -0.3411418 ,Z: 1.488129
--------------------------------------
Head:  X: 0.2193265 ,Y: 0.3235038 ,Z: 1.491754
Shoulder Center:  X: 0.1184836 ,Y: 0.1644776 ,Z: 1.539902
Shoulder Left:  X: -0.01277806 ,Y: 0.08546878 ,Z: 1.514887
Shoulder Right:  X: 0.2181353 ,Y: 0.06247331 ,Z: 1.722401
Spine:  X: 0.04247476 ,Y: -0.1006587 ,Z: 1.691943
Hip Center:  X: 0.02872639 ,Y: -0.1554254 ,Z: 1.722772
Hip Left:  X: -0.04796849 ,Y: -0.2097661 ,Z: 1.699962
Hip Right:  X: 0.0726404 ,Y: -0.2187416 ,Z: 1.808652
Elbow Left:  X: -0.03346168 ,Y: -0.08688464 ,Z: 1.467532
Wrist Left:  X: 0.04317828 ,Y: -0.3045292 ,Z: 1.409445
Hand Left:  X: 0.124991 ,Y: -0.288773 ,Z: 1.432613
Elbow Right:  X: 0.2044577 ,Y: -0.1173923 ,Z: 1.747685
Wrist Right:  X: 0.2581461 ,Y: -0.2302859 ,Z: 1.537005
Hand Right:  X: 0.2904631 ,Y: -0.3417537 ,Z: 1.487894
--------------------------------------
Head:  X: 0.2163875 ,Y: 0.3274759 ,Z: 1.492759
Shoulder Center:  X: 0.1181138 ,Y: 0.1648168 ,Z: 1.539724
Shoulder Left:  X: -0.01290525 ,Y: 0.0853718 ,Z: 1.51463
Shoulder Right:  X: 0.2181292 ,Y: 0.06249424 ,Z: 1.72231
Spine:  X: 0.04250403 ,Y: -0.1006888 ,Z: 1.692048
Hip Center:  X: 0.02886804 ,Y: -0.155527 ,Z: 1.723013
Hip Left:  X: -0.04753373 ,Y: -0.210113 ,Z: 1.700554
Hip Right:  X: 0.0728467 ,Y: -0.2186319 ,Z: 1.808784
Elbow Left:  X: -0.03345655 ,Y: -0.08808828 ,Z: 1.467599
Wrist Left:  X: 0.043354 ,Y: -0.3055753 ,Z: 1.409389
Hand Left:  X: 0.1251637 ,Y: -0.2897325 ,Z: 1.432457
Elbow Right:  X: 0.2046534 ,Y: -0.1171785 ,Z: 1.7471
Wrist Right:  X: 0.2585019 ,Y: -0.2306679 ,Z: 1.536879
Hand Right:  X: 0.2897669 ,Y: -0.3398135 ,Z: 1.486453
--------------------------------------
Head:  X: 0.2170824 ,Y: 0.3247725 ,Z: 1.494657
Shoulder Center:  X: 0.1173918 ,Y: 0.1651612 ,Z: 1.539568
Shoulder Left:  X: -0.01312431 ,Y: 0.08544615 ,Z: 1.514427
Shoulder Right:  X: 0.2182712 ,Y: 0.06348351 ,Z: 1.721715
Spine:  X: 0.04251024 ,Y: -0.1006896 ,Z: 1.69203
Hip Center:  X: 0.02895138 ,Y: -0.1555395 ,Z: 1.72298
Hip Left:  X: -0.04730728 ,Y: -0.2103111 ,Z: 1.700539
Hip Right:  X: 0.07311745 ,Y: -0.2185543 ,Z: 1.808694
Elbow Left:  X: -0.03353762 ,Y: -0.08853843 ,Z: 1.467577
Wrist Left:  X: 0.04342883 ,Y: -0.3058963 ,Z: 1.409342
Hand Left:  X: 0.1252365 ,Y: -0.2900366 ,Z: 1.432373
Elbow Right:  X: 0.2054693 ,Y: -0.1170425 ,Z: 1.746699
Wrist Right:  X: 0.2565758 ,Y: -0.2260594 ,Z: 1.533356
Hand Right:  X: 0.289779 ,Y: -0.3390605 ,Z: 1.486167
--------------------------------------
Head:  X: 0.2176506 ,Y: 0.3238744 ,Z: 1.495659
Shoulder Center:  X: 0.1170579 ,Y: 0.1653131 ,Z: 1.539376
Shoulder Left:  X: -0.0132961 ,Y: 0.08526469 ,Z: 1.514108
Shoulder Right:  X: 0.2183654 ,Y: 0.06355236 ,Z: 1.721688
Spine:  X: 0.04243889 ,Y: -0.1007189 ,Z: 1.69191
Hip Center:  X: 0.02892842 ,Y: -0.1555856 ,Z: 1.722872
Hip Left:  X: -0.04736029 ,Y: -0.2104016 ,Z: 1.700426
Hip Right:  X: 0.07316107 ,Y: -0.2186215 ,Z: 1.808559
Elbow Left:  X: -0.0336627 ,Y: -0.08929413 ,Z: 1.467738
Wrist Left:  X: 0.04989009 ,Y: -0.3032451 ,Z: 1.405606
Hand Left:  X: 0.1328399 ,Y: -0.2956548 ,Z: 1.42873
Elbow Right:  X: 0.2056203 ,Y: -0.1170267 ,Z: 1.746633
Wrist Right:  X: 0.2546779 ,Y: -0.2240119 ,Z: 1.531778
Hand Right:  X: 0.2897586 ,Y: -0.3393721 ,Z: 1.486136
--------------------------------------
Head:  X: 0.2150824 ,Y: 0.3277158 ,Z: 1.494784
Shoulder Center:  X: 0.1170021 ,Y: 0.1653843 ,Z: 1.539352
Shoulder Left:  X: -0.01332982 ,Y: 0.08524895 ,Z: 1.513998
Shoulder Right:  X: 0.2184018 ,Y: 0.06355263 ,Z: 1.721556
Spine:  X: 0.04273605 ,Y: -0.1007111 ,Z: 1.692096
Hip Center:  X: 0.02948526 ,Y: -0.1556106 ,Z: 1.723194
Hip Left:  X: -0.04664548 ,Y: -0.2104596 ,Z: 1.701144
Hip Right:  X: 0.07414114 ,Y: -0.2186387 ,Z: 1.808787
Elbow Left:  X: -0.03376682 ,Y: -0.08549517 ,Z: 1.466564
Wrist Left:  X: 0.04451318 ,Y: -0.3022544 ,Z: 1.40837
Hand Left:  X: 0.1269011 ,Y: -0.2897881 ,Z: 1.431337
Elbow Right:  X: 0.2051161 ,Y: -0.1218622 ,Z: 1.745654
Wrist Right:  X: 0.2533976 ,Y: -0.2245592 ,Z: 1.528494
Hand Right:  X: 0.2743971 ,Y: -0.3052623 ,Z: 1.551225
--------------------------------------
Head:  X: 0.2150541 ,Y: 0.3282821 ,Z: 1.494443
Shoulder Center:  X: 0.1167832 ,Y: 0.1656669 ,Z: 1.539023
Shoulder Left:  X: -0.01338819 ,Y: 0.08519867 ,Z: 1.513908
Shoulder Right:  X: 0.2182358 ,Y: 0.06385142 ,Z: 1.721127
Spine:  X: 0.04273754 ,Y: -0.1007036 ,Z: 1.692093
Hip Center:  X: 0.02950609 ,Y: -0.1556074 ,Z: 1.723213
Hip Left:  X: -0.04652162 ,Y: -0.2104429 ,Z: 1.701326
Hip Right:  X: 0.0741818 ,Y: -0.2185617 ,Z: 1.808744
Elbow Left:  X: -0.03350256 ,Y: -0.08559774 ,Z: 1.466882
Wrist Left:  X: 0.04176971 ,Y: -0.3031689 ,Z: 1.407843
Hand Left:  X: 0.1249703 ,Y: -0.2947397 ,Z: 1.429635
Elbow Right:  X: 0.2058001 ,Y: -0.121277 ,Z: 1.745297
Wrist Right:  X: 0.2545178 ,Y: -0.2278032 ,Z: 1.530266
Hand Right:  X: 0.2898267 ,Y: -0.3391885 ,Z: 1.486048
--------------------------------------
Head:  X: 0.2166061 ,Y: 0.3257865 ,Z: 1.494097
Shoulder Center:  X: 0.1167599 ,Y: 0.1656521 ,Z: 1.539002
Shoulder Left:  X: -0.01337686 ,Y: 0.08520924 ,Z: 1.513863
Shoulder Right:  X: 0.2182439 ,Y: 0.06369808 ,Z: 1.721109
Spine:  X: 0.042736 ,Y: -0.1007322 ,Z: 1.692081
Hip Center:  X: 0.02951495 ,Y: -0.1556445 ,Z: 1.723202
Hip Left:  X: -0.0465261 ,Y: -0.2104415 ,Z: 1.701336
Hip Right:  X: 0.07423547 ,Y: -0.2186861 ,Z: 1.808636
Elbow Left:  X: -0.03409342 ,Y: -0.08838812 ,Z: 1.467794
Wrist Left:  X: 0.04223824 ,Y: -0.3055185 ,Z: 1.408715
Hand Left:  X: 0.1247519 ,Y: -0.2929243 ,Z: 1.431047
Elbow Right:  X: 0.2059187 ,Y: -0.120918 ,Z: 1.745073
Wrist Right:  X: 0.2561063 ,Y: -0.2300084 ,Z: 1.531831
Hand Right:  X: 0.2898514 ,Y: -0.3396025 ,Z: 1.486172
--------------------------------------
Head:  X: 0.2153163 ,Y: 0.32706 ,Z: 1.492688
Shoulder Center:  X: 0.1167136 ,Y: 0.1656201 ,Z: 1.538983
Shoulder Left:  X: -0.01338775 ,Y: 0.08515185 ,Z: 1.513734
Shoulder Right:  X: 0.218251 ,Y: 0.06339636 ,Z: 1.720996
Spine:  X: 0.04282752 ,Y: -0.1008476 ,Z: 1.692028
Hip Center:  X: 0.02968861 ,Y: -0.1558073 ,Z: 1.723129
Hip Left:  X: -0.04628206 ,Y: -0.2107797 ,Z: 1.701164
Hip Right:  X: 0.0744531 ,Y: -0.2187853 ,Z: 1.808594
Elbow Left:  X: -0.03388933 ,Y: -0.08558138 ,Z: 1.467204
Wrist Left:  X: 0.04158415 ,Y: -0.3032333 ,Z: 1.409449
Hand Left:  X: 0.1238986 ,Y: -0.2896656 ,Z: 1.431892
Elbow Right:  X: 0.205335 ,Y: -0.1224483 ,Z: 1.744746
Wrist Right:  X: 0.2534965 ,Y: -0.2246212 ,Z: 1.527508
Hand Right:  X: 0.2744309 ,Y: -0.305654 ,Z: 1.548929
--------------------------------------
Head:  X: 0.2147838 ,Y: 0.3278829 ,Z: 1.491869
Shoulder Center:  X: 0.1166737 ,Y: 0.1656159 ,Z: 1.538936
Shoulder Left:  X: -0.01339154 ,Y: 0.08517191 ,Z: 1.513705
Shoulder Right:  X: 0.2181936 ,Y: 0.06340949 ,Z: 1.720821
Spine:  X: 0.04297614 ,Y: -0.10092 ,Z: 1.692076
Hip Center:  X: 0.02996039 ,Y: -0.1559214 ,Z: 1.723231
Hip Left:  X: -0.04585328 ,Y: -0.2110284 ,Z: 1.701332
Hip Right:  X: 0.07479542 ,Y: -0.2187315 ,Z: 1.808684
Elbow Left:  X: -0.0393364 ,Y: -0.09858297 ,Z: 1.473417
Wrist Left:  X: 0.04381139 ,Y: -0.3115947 ,Z: 1.408108
Hand Left:  X: 0.1260912 ,Y: -0.2978644 ,Z: 1.430548
Elbow Right:  X: 0.2050841 ,Y: -0.1231977 ,Z: 1.744928
Wrist Right:  X: 0.2538255 ,Y: -0.2234605 ,Z: 1.526937
Hand Right:  X: 0.2736596 ,Y: -0.3047271 ,Z: 1.548487
--------------------------------------
Head:  X: 0.2164694 ,Y: 0.32645 ,Z: 1.492016
Shoulder Center:  X: 0.1166425 ,Y: 0.1655829 ,Z: 1.538875
Shoulder Left:  X: -0.01340341 ,Y: 0.08496197 ,Z: 1.513571
Shoulder Right:  X: 0.2182226 ,Y: 0.06342545 ,Z: 1.720699
Spine:  X: 0.04301994 ,Y: -0.1009399 ,Z: 1.692083
Hip Center:  X: 0.03004361 ,Y: -0.1559451 ,Z: 1.72326
Hip Left:  X: -0.04574579 ,Y: -0.211165 ,Z: 1.701343
Hip Right:  X: 0.07493421 ,Y: -0.2186711 ,Z: 1.808833
Elbow Left:  X: -0.04025977 ,Y: -0.1005215 ,Z: 1.474167
Wrist Left:  X: 0.04417427 ,Y: -0.3127469 ,Z: 1.407932
Hand Left:  X: 0.1264346 ,Y: -0.2989157 ,Z: 1.430352
Elbow Right:  X: 0.2050825 ,Y: -0.1238006 ,Z: 1.744827
Wrist Right:  X: 0.2567999 ,Y: -0.2294682 ,Z: 1.530321
Hand Right:  X: 0.2896729 ,Y: -0.3410604 ,Z: 1.486279
--------------------------------------
Head:  X: 0.2175637 ,Y: 0.325532 ,Z: 1.492036
Shoulder Center:  X: 0.1165704 ,Y: 0.1655611 ,Z: 1.538724
Shoulder Left:  X: -0.01334162 ,Y: 0.08483925 ,Z: 1.513421
Shoulder Right:  X: 0.2184418 ,Y: 0.06376275 ,Z: 1.720552
Spine:  X: 0.04316367 ,Y: -0.1009595 ,Z: 1.691987
Hip Center:  X: 0.03027731 ,Y: -0.1559645 ,Z: 1.723158
Hip Left:  X: -0.04538976 ,Y: -0.2113783 ,Z: 1.701189
Hip Right:  X: 0.07516794 ,Y: -0.2186084 ,Z: 1.808805
Elbow Left:  X: -0.03981003 ,Y: -0.1001321 ,Z: 1.473984
Wrist Left:  X: 0.04381888 ,Y: -0.3127226 ,Z: 1.40809
Hand Left:  X: 0.1260031 ,Y: -0.2985275 ,Z: 1.43053
Elbow Right:  X: 0.2050782 ,Y: -0.1238743 ,Z: 1.744846
Wrist Right:  X: 0.2574669 ,Y: -0.2312882 ,Z: 1.531474
Hand Right:  X: 0.289665 ,Y: -0.3410847 ,Z: 1.486277
--------------------------------------
Head:  X: 0.2189225 ,Y: 0.3235162 ,Z: 1.492239
Shoulder Center:  X: 0.1165738 ,Y: 0.1655144 ,Z: 1.538708
Shoulder Left:  X: -0.01336164 ,Y: 0.08474762 ,Z: 1.513334
Shoulder Right:  X: 0.2185133 ,Y: 0.06381515 ,Z: 1.720476
Spine:  X: 0.04317702 ,Y: -0.1009728 ,Z: 1.691924
Hip Center:  X: 0.03029549 ,Y: -0.1559693 ,Z: 1.723078
Hip Left:  X: -0.04548034 ,Y: -0.2116128 ,Z: 1.700792
Hip Right:  X: 0.07517246 ,Y: -0.2186441 ,Z: 1.80886
Elbow Left:  X: -0.03716262 ,Y: -0.08778745 ,Z: 1.470918
Wrist Left:  X: 0.03607222 ,Y: -0.2857522 ,Z: 1.416809
Hand Left:  X: 0.1205966 ,Y: -0.2856717 ,Z: 1.434515
Elbow Right:  X: 0.2043434 ,Y: -0.1251477 ,Z: 1.745254
Wrist Right:  X: 0.2574955 ,Y: -0.2319201 ,Z: 1.531803
Hand Right:  X: 0.2896543 ,Y: -0.3411629 ,Z: 1.486258
--------------------------------------
Head:  X: 0.2181353 ,Y: 0.3259634 ,Z: 1.491017
Shoulder Center:  X: 0.1165783 ,Y: 0.1655273 ,Z: 1.538681
Shoulder Left:  X: -0.01332423 ,Y: 0.08463038 ,Z: 1.51323
Shoulder Right:  X: 0.2184775 ,Y: 0.06384697 ,Z: 1.720331
Spine:  X: 0.04322344 ,Y: -0.1010631 ,Z: 1.691881
Hip Center:  X: 0.03036214 ,Y: -0.1561028 ,Z: 1.72303
Hip Left:  X: -0.04540052 ,Y: -0.211777 ,Z: 1.700722
Hip Right:  X: 0.07521833 ,Y: -0.2187105 ,Z: 1.80881
Elbow Left:  X: -0.03687511 ,Y: -0.08908561 ,Z: 1.470646
Wrist Left:  X: 0.04130362 ,Y: -0.3049351 ,Z: 1.410167
Hand Left:  X: 0.1238764 ,Y: -0.2922601 ,Z: 1.432022
Elbow Right:  X: 0.2044874 ,Y: -0.1226758 ,Z: 1.745941
Wrist Right:  X: 0.257201 ,Y: -0.230921 ,Z: 1.533222
Hand Right:  X: 0.2894956 ,Y: -0.3412557 ,Z: 1.486119
--------------------------------------
Head:  X: 0.2173069 ,Y: 0.3287371 ,Z: 1.490188
Shoulder Center:  X: 0.1166094 ,Y: 0.1655112 ,Z: 1.538666
Shoulder Left:  X: -0.01326029 ,Y: 0.08450954 ,Z: 1.513144
Shoulder Right:  X: 0.2185024 ,Y: 0.06357878 ,Z: 1.720262
Spine:  X: 0.04321584 ,Y: -0.1010254 ,Z: 1.691864
Hip Center:  X: 0.03034038 ,Y: -0.1560362 ,Z: 1.723009
Hip Left:  X: -0.04546461 ,Y: -0.2117871 ,Z: 1.700581
Hip Right:  X: 0.07500295 ,Y: -0.2186051 ,Z: 1.809146
Elbow Left:  X: -0.03595283 ,Y: -0.09143708 ,Z: 1.469715
Wrist Left:  X: 0.04181467 ,Y: -0.3074802 ,Z: 1.409674
Hand Left:  X: 0.1242371 ,Y: -0.294082 ,Z: 1.431637
Elbow Right:  X: 0.2045355 ,Y: -0.1229367 ,Z: 1.745945
Wrist Right:  X: 0.2574994 ,Y: -0.2312603 ,Z: 1.533393
Hand Right:  X: 0.2893889 ,Y: -0.3412302 ,Z: 1.486012
--------------------------------------
Head:  X: 0.216783 ,Y: 0.3295982 ,Z: 1.489986
Shoulder Center:  X: 0.1166339 ,Y: 0.1654522 ,Z: 1.538598
Shoulder Left:  X: -0.01327638 ,Y: 0.08455592 ,Z: 1.513111
Shoulder Right:  X: 0.2185298 ,Y: 0.06357798 ,Z: 1.720163
Spine:  X: 0.04339592 ,Y: -0.101048 ,Z: 1.691854
Hip Center:  X: 0.03058211 ,Y: -0.1560453 ,Z: 1.723018
Hip Left:  X: -0.04527406 ,Y: -0.2118839 ,Z: 1.700564
Hip Right:  X: 0.07538177 ,Y: -0.2185875 ,Z: 1.809333
Elbow Left:  X: -0.03608368 ,Y: -0.08607823 ,Z: 1.46985
Wrist Left:  X: 0.03841472 ,Y: -0.2877271 ,Z: 1.415129
Hand Left:  X: 0.1227446 ,Y: -0.2869236 ,Z: 1.433591
Elbow Right:  X: 0.2044963 ,Y: -0.1232005 ,Z: 1.746112
Wrist Right:  X: 0.257492 ,Y: -0.2314749 ,Z: 1.53361
Hand Right:  X: 0.2895193 ,Y: -0.3415801 ,Z: 1.486176
--------------------------------------
Head:  X: 0.2155154 ,Y: 0.331554 ,Z: 1.489471
Shoulder Center:  X: 0.1166489 ,Y: 0.165425 ,Z: 1.538383
Shoulder Left:  X: -0.01324132 ,Y: 0.08455715 ,Z: 1.513089
Shoulder Right:  X: 0.2186038 ,Y: 0.0637619 ,Z: 1.720065
Spine:  X: 0.04345093 ,Y: -0.1009606 ,Z: 1.691785
Hip Center:  X: 0.03065114 ,Y: -0.155924 ,Z: 1.722964
Hip Left:  X: -0.04520746 ,Y: -0.2118966 ,Z: 1.70044
Hip Right:  X: 0.07540849 ,Y: -0.218331 ,Z: 1.809557
Elbow Left:  X: -0.03541615 ,Y: -0.08586184 ,Z: 1.467914
Wrist Left:  X: 0.03997751 ,Y: -0.3032625 ,Z: 1.410835
Hand Left:  X: 0.1222511 ,Y: -0.2890586 ,Z: 1.432777
Elbow Right:  X: 0.2047718 ,Y: -0.1219699 ,Z: 1.746376
Wrist Right:  X: 0.2574913 ,Y: -0.2310993 ,Z: 1.534337
Hand Right:  X: 0.2895055 ,Y: -0.3419528 ,Z: 1.4863
--------------------------------------
Head:  X: 0.2169607 ,Y: 0.329815 ,Z: 1.489649
Shoulder Center:  X: 0.1168022 ,Y: 0.1654616 ,Z: 1.538255
Shoulder Left:  X: -0.01316225 ,Y: 0.08453716 ,Z: 1.513083
Shoulder Right:  X: 0.2186108 ,Y: 0.06368228 ,Z: 1.720092
Spine:  X: 0.04358239 ,Y: -0.1009338 ,Z: 1.691806
Hip Center:  X: 0.03078862 ,Y: -0.1558965 ,Z: 1.723015
Hip Left:  X: -0.04504558 ,Y: -0.2119463 ,Z: 1.700437
Hip Right:  X: 0.0755178 ,Y: -0.2182601 ,Z: 1.809816
Elbow Left:  X: -0.03563179 ,Y: -0.08582617 ,Z: 1.468136
Wrist Left:  X: 0.0390994 ,Y: -0.2942293 ,Z: 1.412806
Hand Left:  X: 0.123147 ,Y: -0.2910345 ,Z: 1.432189
Elbow Right:  X: 0.2050987 ,Y: -0.1205341 ,Z: 1.746364
Wrist Right:  X: 0.2553162 ,Y: -0.2241673 ,Z: 1.530879
Hand Right:  X: 0.2729995 ,Y: -0.3064196 ,Z: 1.55016
--------------------------------------
Head:  X: 0.2160062 ,Y: 0.3311007 ,Z: 1.489451
Shoulder Center:  X: 0.1168367 ,Y: 0.1653814 ,Z: 1.53825
Shoulder Left:  X: -0.01318647 ,Y: 0.08456454 ,Z: 1.513075
Shoulder Right:  X: 0.2188503 ,Y: 0.06284592 ,Z: 1.72028
Spine:  X: 0.0435871 ,Y: -0.1009291 ,Z: 1.691787
Hip Center:  X: 0.03078581 ,Y: -0.1558804 ,Z: 1.722985
Hip Left:  X: -0.04519787 ,Y: -0.2119424 ,Z: 1.700278
Hip Right:  X: 0.07551526 ,Y: -0.2183878 ,Z: 1.809936
Elbow Left:  X: -0.03601777 ,Y: -0.08576852 ,Z: 1.468624
Wrist Left:  X: 0.04168626 ,Y: -0.3020118 ,Z: 1.4106
Hand Left:  X: 0.1244673 ,Y: -0.2908007 ,Z: 1.432262
Elbow Right:  X: 0.2041936 ,Y: -0.1227019 ,Z: 1.747249
Wrist Right:  X: 0.2563025 ,Y: -0.2278176 ,Z: 1.533074
Hand Right:  X: 0.2893945 ,Y: -0.3419899 ,Z: 1.486197
--------------------------------------
Head:  X: 0.2166328 ,Y: 0.3299839 ,Z: 1.489464
Shoulder Center:  X: 0.1168819 ,Y: 0.1653416 ,Z: 1.538188
Shoulder Left:  X: -0.01316335 ,Y: 0.08441921 ,Z: 1.512989
Shoulder Right:  X: 0.2188685 ,Y: 0.06246557 ,Z: 1.72034
Spine:  X: 0.04367519 ,Y: -0.1008908 ,Z: 1.691845
Hip Center:  X: 0.03089942 ,Y: -0.1558125 ,Z: 1.723091
Hip Left:  X: -0.04511491 ,Y: -0.2119152 ,Z: 1.700413
Hip Right:  X: 0.07565808 ,Y: -0.2182921 ,Z: 1.810177
Elbow Left:  X: -0.03615398 ,Y: -0.08587777 ,Z: 1.468792
Wrist Left:  X: 0.04048158 ,Y: -0.3024166 ,Z: 1.410691
Hand Left:  X: 0.1229201 ,Y: -0.2894152 ,Z: 1.432606
Elbow Right:  X: 0.204051 ,Y: -0.1233307 ,Z: 1.747496
Wrist Right:  X: 0.2555184 ,Y: -0.2246732 ,Z: 1.531324
Hand Right:  X: 0.2723402 ,Y: -0.3069969 ,Z: 1.550951
--------------------------------------
Head:  X: 0.2174288 ,Y: 0.330599 ,Z: 1.489349
Shoulder Center:  X: 0.1170501 ,Y: 0.1652996 ,Z: 1.538109
Shoulder Left:  X: -0.01308708 ,Y: 0.08442611 ,Z: 1.513006
Shoulder Right:  X: 0.2188864 ,Y: 0.06243826 ,Z: 1.720331
Spine:  X: 0.04364583 ,Y: -0.1009806 ,Z: 1.691661
Hip Center:  X: 0.03081388 ,Y: -0.1559269 ,Z: 1.722856
Hip Left:  X: -0.04522936 ,Y: -0.2119444 ,Z: 1.700133
Hip Right:  X: 0.07537529 ,Y: -0.2185661 ,Z: 1.809756
Elbow Left:  X: -0.03618783 ,Y: -0.08580917 ,Z: 1.468834
Wrist Left:  X: 0.04043131 ,Y: -0.3022946 ,Z: 1.410793
Hand Left:  X: 0.1227622 ,Y: -0.2888365 ,Z: 1.432786
Elbow Right:  X: 0.2044748 ,Y: -0.1226538 ,Z: 1.747598
Wrist Right:  X: 0.2562906 ,Y: -0.2263433 ,Z: 1.532768
Hand Right:  X: 0.28909 ,Y: -0.3395514 ,Z: 1.485042
--------------------------------------
Head:  X: 0.2202961 ,Y: 0.3245632 ,Z: 1.490991
Shoulder Center:  X: 0.117035 ,Y: 0.165272 ,Z: 1.538067
Shoulder Left:  X: -0.01309326 ,Y: 0.08433467 ,Z: 1.512997
Shoulder Right:  X: 0.2189052 ,Y: 0.06228198 ,Z: 1.720302
Spine:  X: 0.04355578 ,Y: -0.1010084 ,Z: 1.691665
Hip Center:  X: 0.03068885 ,Y: -0.1559568 ,Z: 1.722877
Hip Left:  X: -0.04543439 ,Y: -0.211998 ,Z: 1.700137
Hip Right:  X: 0.07518064 ,Y: -0.2185992 ,Z: 1.809859
Elbow Left:  X: -0.03638766 ,Y: -0.08582628 ,Z: 1.468848
Wrist Left:  X: 0.04039011 ,Y: -0.3021646 ,Z: 1.410726
Hand Left:  X: 0.1226198 ,Y: -0.2883278 ,Z: 1.432839
Elbow Right:  X: 0.2052669 ,Y: -0.120775 ,Z: 1.746919
Wrist Right:  X: 0.2546889 ,Y: -0.2228397 ,Z: 1.530757
Hand Right:  X: 0.2725281 ,Y: -0.3049087 ,Z: 1.55047
--------------------------------------
Head:  X: 0.2213664 ,Y: 0.3187118 ,Z: 1.491305
Shoulder Center:  X: 0.117002 ,Y: 0.1651668 ,Z: 1.53807
Shoulder Left:  X: -0.01308523 ,Y: 0.08434837 ,Z: 1.512949
Shoulder Right:  X: 0.219114 ,Y: 0.06224817 ,Z: 1.720412
