Head:  X: 0.2244526 ,Y: 0.3579701 ,Z: 1.438429
Hip Right:  X: 0.1048053 ,Y: -0.1430158 ,Z: 1.724954
Elbow Left:  X: -0.1200805 ,Y: -0.02503235 ,Z: 1.440913
Wrist Left:  X: -0.002729319 ,Y: -0.1705506 ,Z: 1.422353
Hand Left:  X: 0.03638775 ,Y: -0.2190567 ,Z: 1.419833
Elbow Right:  X: 0.2018443 ,Y: -0.0439072 ,Z: 1.777745
Wrist Right:  X: 0.2161429 ,Y: -0.1842821 ,Z: 1.643886
Hand Right:  X: 0.2686491 ,Y: -0.1971999 ,Z: 1.584755
--------------------------------------
Head:  X: 0.2230907 ,Y: 0.3773693 ,Z: 1.425182
Shoulder Center:  X: 0.09904794 ,Y: 0.2481585 ,Z: 1.52593
Shoulder Left:  X: -0.04854284 ,Y: 0.1777185 ,Z: 1.474601
Shoulder Right:  X: 0.1900837 ,Y: 0.1437879 ,Z: 1.689788
Spine:  X: 0.06617038 ,Y: -0.02495451 ,Z: 1.633341
Hip Center:  X: 0.05968703 ,Y: -0.0796377 ,Z: 1.657604
Hip Left:  X: -0.0006730247 ,Y: -0.1449716 ,Z: 1.637703
Hip Right:  X: 0.1047458 ,Y: -0.1428504 ,Z: 1.725154
Elbow Left:  X: -0.1194417 ,Y: -0.02445795 ,Z: 1.440692
Wrist Left:  X: 0.02057197 ,Y: -0.160494 ,Z: 1.413314
Hand Left:  X: 0.06724319 ,Y: -0.2058393 ,Z: 1.407854
Elbow Right:  X: 0.2014308 ,Y: -0.04493551 ,Z: 1.777252
Wrist Right:  X: 0.216707 ,Y: -0.1847995 ,Z: 1.642943
Hand Right:  X: 0.2691092 ,Y: -0.197698 ,Z: 1.583708
--------------------------------------
Head:  X: 0.2230883 ,Y: 0.3772345 ,Z: 1.424932
Shoulder Center:  X: 0.09906068 ,Y: 0.2481298 ,Z: 1.525771
Shoulder Left:  X: -0.04849125 ,Y: 0.1777799 ,Z: 1.474564
Shoulder Right:  X: 0.1899266 ,Y: 0.1436222 ,Z: 1.689349
Spine:  X: 0.06614108 ,Y: -0.02495074 ,Z: 1.633336
Hip Center:  X: 0.05963413 ,Y: -0.07962604 ,Z: 1.657613
Hip Left:  X: -0.000770587 ,Y: -0.1448974 ,Z: 1.637739
Hip Right:  X: 0.1046617 ,Y: -0.1428035 ,Z: 1.725165
Elbow Left:  X: -0.1186981 ,Y: -0.02323558 ,Z: 1.440578
Wrist Left:  X: 0.02130222 ,Y: -0.1608419 ,Z: 1.41311
Hand Left:  X: 0.067969 ,Y: -0.2067107 ,Z: 1.40762
Elbow Right:  X: 0.202071 ,Y: -0.04216404 ,Z: 1.778659
Wrist Right:  X: 0.2165737 ,Y: -0.1823812 ,Z: 1.644679
Hand Right:  X: 0.268667 ,Y: -0.1956111 ,Z: 1.585238
--------------------------------------
Head:  X: 0.2229909 ,Y: 0.3772996 ,Z: 1.424699
Shoulder Center:  X: 0.09906632 ,Y: 0.2480856 ,Z: 1.525607
Shoulder Left:  X: -0.04850075 ,Y: 0.1777935 ,Z: 1.474521
Shoulder Right:  X: 0.1893401 ,Y: 0.1432422 ,Z: 1.688286
Spine:  X: 0.06619527 ,Y: -0.02503714 ,Z: 1.633245
Hip Center:  X: 0.05969506 ,Y: -0.07972013 ,Z: 1.657528
Hip Left:  X: -0.0006925159 ,Y: -0.1449608 ,Z: 1.637646
Hip Right:  X: 0.104729 ,Y: -0.1428821 ,Z: 1.725077
Elbow Left:  X: -0.1200379 ,Y: -0.01983491 ,Z: 1.440339
Wrist Left:  X: 0.02131951 ,Y: -0.1651809 ,Z: 1.412998
Hand Left:  X: 0.06843866 ,Y: -0.2136296 ,Z: 1.40755
Elbow Right:  X: 0.2000555 ,Y: -0.04734555 ,Z: 1.776444
Wrist Right:  X: 0.2189842 ,Y: -0.1852044 ,Z: 1.640434
Hand Right:  X: 0.3173481 ,Y: -0.1848069 ,Z: 1.547548
--------------------------------------
Head:  X: 0.2230604 ,Y: 0.377309 ,Z: 1.424539
Shoulder Center:  X: 0.09916975 ,Y: 0.2478115 ,Z: 1.52528
Shoulder Left:  X: -0.04836128 ,Y: 0.1777937 ,Z: 1.474445
Shoulder Right:  X: 0.1884041 ,Y: 0.1425382 ,Z: 1.686808
Spine:  X: 0.06615635 ,Y: -0.02541296 ,Z: 1.633128
Hip Center:  X: 0.05961957 ,Y: -0.08012764 ,Z: 1.657441
Hip Left:  X: -0.0006782816 ,Y: -0.1450697 ,Z: 1.637609
Hip Right:  X: 0.1045386 ,Y: -0.1431386 ,Z: 1.724905
Elbow Left:  X: -0.120965 ,Y: -0.01437146 ,Z: 1.440408
Wrist Left:  X: 0.02205114 ,Y: -0.1634484 ,Z: 1.412787
Hand Left:  X: 0.06972317 ,Y: -0.2131407 ,Z: 1.407245
Elbow Right:  X: 0.2014255 ,Y: -0.04527348 ,Z: 1.77674
Wrist Right:  X: 0.2216321 ,Y: -0.1830537 ,Z: 1.640871
Hand Right:  X: 0.2714081 ,Y: -0.1994981 ,Z: 1.580244
--------------------------------------
Head:  X: 0.2228359 ,Y: 0.3769628 ,Z: 1.423964
Shoulder Center:  X: 0.09929214 ,Y: 0.2475487 ,Z: 1.525431
Shoulder Left:  X: -0.04830846 ,Y: 0.1777424 ,Z: 1.474343
Shoulder Right:  X: 0.1882743 ,Y: 0.1424054 ,Z: 1.68637
Spine:  X: 0.06630779 ,Y: -0.02576476 ,Z: 1.632965
Hip Center:  X: 0.05978034 ,Y: -0.08051462 ,Z: 1.657187
Hip Left:  X: -0.000475861 ,Y: -0.14533 ,Z: 1.637383
Hip Right:  X: 0.1046896 ,Y: -0.143596 ,Z: 1.724226
Elbow Left:  X: -0.1216872 ,Y: -0.01133021 ,Z: 1.440153
Wrist Left:  X: 0.00161009 ,Y: -0.1574269 ,Z: 1.418287
Hand Left:  X: 0.04270919 ,Y: -0.2061258 ,Z: 1.414664
Elbow Right:  X: 0.2007832 ,Y: -0.04637613 ,Z: 1.776059
Wrist Right:  X: 0.2208207 ,Y: -0.1844562 ,Z: 1.640526
Hand Right:  X: 0.3166295 ,Y: -0.1842537 ,Z: 1.548134
--------------------------------------
Head:  X: 0.2227533 ,Y: 0.3765929 ,Z: 1.423545
Shoulder Center:  X: 0.09928468 ,Y: 0.2473818 ,Z: 1.525459
Shoulder Left:  X: -0.04829052 ,Y: 0.1776972 ,Z: 1.474249
Shoulder Right:  X: 0.1881106 ,Y: 0.142294 ,Z: 1.685977
Spine:  X: 0.0665156 ,Y: -0.02614675 ,Z: 1.632668
Hip Center:  X: 0.06005505 ,Y: -0.08095295 ,Z: 1.656773
Hip Left:  X: -8.509378E-05 ,Y: -0.1457319 ,Z: 1.636896
Hip Right:  X: 0.1050516 ,Y: -0.1441209 ,Z: 1.723491
Elbow Left:  X: -0.1224346 ,Y: -0.01008286 ,Z: 1.439951
Wrist Left:  X: -0.01305033 ,Y: -0.1616824 ,Z: 1.424317
Hand Left:  X: 0.0234111 ,Y: -0.2122156 ,Z: 1.422771
Elbow Right:  X: 0.2003355 ,Y: -0.04676594 ,Z: 1.775515
Wrist Right:  X: 0.221765 ,Y: -0.1843255 ,Z: 1.639671
Hand Right:  X: 0.3160824 ,Y: -0.1838915 ,Z: 1.548518
--------------------------------------
Head:  X: 0.2229642 ,Y: 0.3765337 ,Z: 1.423067
Shoulder Center:  X: 0.09928279 ,Y: 0.2472507 ,Z: 1.525162
Shoulder Left:  X: -0.04829887 ,Y: 0.1775601 ,Z: 1.474146
Shoulder Right:  X: 0.187641 ,Y: 0.1420915 ,Z: 1.685125
Spine:  X: 0.06658941 ,Y: -0.02626781 ,Z: 1.632645
Hip Center:  X: 0.06014245 ,Y: -0.08108058 ,Z: 1.656787
Hip Left:  X: 3.214425E-05 ,Y: -0.1458453 ,Z: 1.636936
Hip Right:  X: 0.1051261 ,Y: -0.1441368 ,Z: 1.723508
Elbow Left:  X: -0.1218416 ,Y: -0.01122384 ,Z: 1.439659
Wrist Left:  X: 0.02378526 ,Y: -0.1735403 ,Z: 1.412959
Hand Left:  X: 0.07232756 ,Y: -0.2276458 ,Z: 1.407724
Elbow Right:  X: 0.1997413 ,Y: -0.04692545 ,Z: 1.775833
Wrist Right:  X: 0.2107795 ,Y: -0.1867434 ,Z: 1.641184
Hand Right:  X: 0.3162014 ,Y: -0.1837688 ,Z: 1.548419
--------------------------------------
Head:  X: 0.222997 ,Y: 0.3758895 ,Z: 1.422385
Shoulder Center:  X: 0.09936041 ,Y: 0.2470895 ,Z: 1.525095
Shoulder Left:  X: -0.04828371 ,Y: 0.1775358 ,Z: 1.474028
Shoulder Right:  X: 0.1876507 ,Y: 0.1418603 ,Z: 1.684995
Spine:  X: 0.06657813 ,Y: -0.02631119 ,Z: 1.632611
Hip Center:  X: 0.06012002 ,Y: -0.08110881 ,Z: 1.656757
Hip Left:  X: -2.190289E-05 ,Y: -0.1458555 ,Z: 1.636897
Hip Right:  X: 0.1050934 ,Y: -0.1441827 ,Z: 1.723489
Elbow Left:  X: -0.1219921 ,Y: -0.01106554 ,Z: 1.439654
Wrist Left:  X: -0.005287596 ,Y: -0.1589107 ,Z: 1.419632
Hand Left:  X: 0.03361392 ,Y: -0.2081924 ,Z: 1.416623
Elbow Right:  X: 0.1995379 ,Y: -0.04818645 ,Z: 1.77519
Wrist Right:  X: 0.209863 ,Y: -0.1880993 ,Z: 1.640617
Hand Right:  X: 0.316065 ,Y: -0.1838901 ,Z: 1.54803
--------------------------------------
Head:  X: 0.2229177 ,Y: 0.3758686 ,Z: 1.422147
Shoulder Center:  X: 0.0992406 ,Y: 0.246996 ,Z: 1.524732
Shoulder Left:  X: -0.04828892 ,Y: 0.1774978 ,Z: 1.473867
Shoulder Right:  X: 0.187575 ,Y: 0.1419246 ,Z: 1.684697
Spine:  X: 0.06647822 ,Y: -0.02633047 ,Z: 1.632658
Hip Center:  X: 0.05997155 ,Y: -0.08111876 ,Z: 1.656889
Hip Left:  X: -0.0001612166 ,Y: -0.1458626 ,Z: 1.637068
Hip Right:  X: 0.1047927 ,Y: -0.1440929 ,Z: 1.723874
Elbow Left:  X: -0.1236884 ,Y: -0.01632771 ,Z: 1.440177
Wrist Left:  X: 0.0168616 ,Y: -0.1724689 ,Z: 1.415115
Hand Left:  X: 0.0637116 ,Y: -0.224516 ,Z: 1.410425
Elbow Right:  X: 0.2001149 ,Y: -0.04678311 ,Z: 1.774911
Wrist Right:  X: 0.1989044 ,Y: -0.1922084 ,Z: 1.646449
Hand Right:  X: 0.3159899 ,Y: -0.1837666 ,Z: 1.547921
--------------------------------------
Head:  X: 0.2227709 ,Y: 0.3754225 ,Z: 1.4216
Shoulder Center:  X: 0.09925006 ,Y: 0.2466169 ,Z: 1.524787
Shoulder Left:  X: -0.04827274 ,Y: 0.1774814 ,Z: 1.473791
Shoulder Right:  X: 0.1872531 ,Y: 0.1419077 ,Z: 1.683944
Spine:  X: 0.06652675 ,Y: -0.02640914 ,Z: 1.632564
Hip Center:  X: 0.06002805 ,Y: -0.08116423 ,Z: 1.656767
Hip Left:  X: -7.167133E-05 ,Y: -0.145909 ,Z: 1.636851
Hip Right:  X: 0.1048533 ,Y: -0.1441103 ,Z: 1.723753
Elbow Left:  X: -0.1226856 ,Y: -0.0217701 ,Z: 1.440408
Wrist Left:  X: 0.01880745 ,Y: -0.1713389 ,Z: 1.414391
Hand Left:  X: 0.0659718 ,Y: -0.2211952 ,Z: 1.409383
Elbow Right:  X: 0.2009583 ,Y: -0.04530952 ,Z: 1.774341
Wrist Right:  X: 0.2157832 ,Y: -0.1842789 ,Z: 1.639199
Hand Right:  X: 0.3157869 ,Y: -0.183534 ,Z: 1.548181
--------------------------------------
Head:  X: 0.2228721 ,Y: 0.375072 ,Z: 1.421368
Shoulder Center:  X: 0.09914591 ,Y: 0.246519 ,Z: 1.524456
Shoulder Left:  X: -0.04825861 ,Y: 0.1774119 ,Z: 1.473715
Shoulder Right:  X: 0.1868913 ,Y: 0.1419815 ,Z: 1.683255
Spine:  X: 0.06520263 ,Y: -0.02660496 ,Z: 1.630839
Hip Center:  X: 0.0582884 ,Y: -0.08133879 ,Z: 1.654631
Hip Left:  X: -0.002392349 ,Y: -0.145399 ,Z: 1.633793
Hip Right:  X: 0.1025673 ,Y: -0.144644 ,Z: 1.721251
Elbow Left:  X: -0.1211996 ,Y: -0.02582855 ,Z: 1.440372
Wrist Left:  X: 0.01779405 ,Y: -0.1705597 ,Z: 1.414822
Hand Left:  X: 0.06412528 ,Y: -0.2188034 ,Z: 1.409969
Elbow Right:  X: 0.2010005 ,Y: -0.04518414 ,Z: 1.774282
Wrist Right:  X: 0.218651 ,Y: -0.182853 ,Z: 1.638076
Hand Right:  X: 0.2708033 ,Y: -0.19695 ,Z: 1.578812
--------------------------------------
Head:  X: 0.2229503 ,Y: 0.3749171 ,Z: 1.421011
Shoulder Center:  X: 0.09918337 ,Y: 0.2464094 ,Z: 1.52411
Shoulder Left:  X: -0.0482 ,Y: 0.1774293 ,Z: 1.47363
Shoulder Right:  X: 0.1868514 ,Y: 0.1419971 ,Z: 1.682967
Spine:  X: 0.06531356 ,Y: -0.02669241 ,Z: 1.630697
Hip Center:  X: 0.05841838 ,Y: -0.08141735 ,Z: 1.654528
Hip Left:  X: -0.002132346 ,Y: -0.1455143 ,Z: 1.633717
Hip Right:  X: 0.102676 ,Y: -0.1447119 ,Z: 1.721203
Elbow Left:  X: -0.1216926 ,Y: -0.02577659 ,Z: 1.440431
Wrist Left:  X: 0.005181321 ,Y: -0.1628021 ,Z: 1.416803
Hand Left:  X: 0.04747263 ,Y: -0.2084772 ,Z: 1.412591
Elbow Right:  X: 0.2019002 ,Y: -0.04416912 ,Z: 1.774614
Wrist Right:  X: 0.2009159 ,Y: -0.1875532 ,Z: 1.643702
Hand Right:  X: 0.3154413 ,Y: -0.1832668 ,Z: 1.548533
--------------------------------------
Head:  X: 0.2229124 ,Y: 0.3747668 ,Z: 1.420672
Shoulder Center:  X: 0.09919009 ,Y: 0.2463869 ,Z: 1.524103
Shoulder Left:  X: -0.04822334 ,Y: 0.177429 ,Z: 1.473558
Shoulder Right:  X: 0.1869033 ,Y: 0.1419925 ,Z: 1.683004
Spine:  X: 0.06463507 ,Y: -0.02655432 ,Z: 1.629725
Hip Center:  X: 0.05746813 ,Y: -0.08116507 ,Z: 1.653189
Hip Left:  X: -0.003524892 ,Y: -0.1449155 ,Z: 1.631995
Hip Right:  X: 0.1014697 ,Y: -0.1449693 ,Z: 1.719544
Elbow Left:  X: -0.1224129 ,Y: -0.02567588 ,Z: 1.440496
Wrist Left:  X: 0.01333316 ,Y: -0.1671261 ,Z: 1.414515
Hand Left:  X: 0.05858184 ,Y: -0.2142762 ,Z: 1.409518
Elbow Right:  X: 0.2008061 ,Y: -0.04589877 ,Z: 1.773816
Wrist Right:  X: 0.2139342 ,Y: -0.1849296 ,Z: 1.638579
Hand Right:  X: 0.3153851 ,Y: -0.1832948 ,Z: 1.548529
--------------------------------------
Head:  X: 0.2229104 ,Y: 0.3747273 ,Z: 1.420491
Shoulder Center:  X: 0.09920788 ,Y: 0.2463251 ,Z: 1.523891
Shoulder Left:  X: -0.04817934 ,Y: 0.1774579 ,Z: 1.473526
Shoulder Right:  X: 0.1869101 ,Y: 0.1419967 ,Z: 1.683027
Spine:  X: 0.06492584 ,Y: -0.02654853 ,Z: 1.629825
Hip Center:  X: 0.05796122 ,Y: -0.08113337 ,Z: 1.653456
Hip Left:  X: -0.002742061 ,Y: -0.1450002 ,Z: 1.632525
Hip Right:  X: 0.102386 ,Y: -0.1447501 ,Z: 1.720208
Elbow Left:  X: -0.1240909 ,Y: -0.01304984 ,Z: 1.440498
Wrist Left:  X: 0.01845528 ,Y: -0.1660548 ,Z: 1.412186
Hand Left:  X: 0.06597069 ,Y: -0.2170565 ,Z: 1.406412
Elbow Right:  X: 0.2007521 ,Y: -0.04386249 ,Z: 1.774196
Wrist Right:  X: 0.2070423 ,Y: -0.1856032 ,Z: 1.641544
Hand Right:  X: 0.3147057 ,Y: -0.1825249 ,Z: 1.549289
--------------------------------------
Head:  X: 0.2229765 ,Y: 0.3741433 ,Z: 1.420052
Shoulder Center:  X: 0.09909255 ,Y: 0.2461422 ,Z: 1.523381
Shoulder Left:  X: -0.04816995 ,Y: 0.1774287 ,Z: 1.473472
Shoulder Right:  X: 0.1870194 ,Y: 0.141979 ,Z: 1.683203
Spine:  X: 0.06514861 ,Y: -0.02671843 ,Z: 1.629586
Hip Center:  X: 0.058273 ,Y: -0.08131619 ,Z: 1.653263
Hip Left:  X: -0.002213816 ,Y: -0.1452521 ,Z: 1.632478
Hip Right:  X: 0.1027889 ,Y: -0.144963 ,Z: 1.719973
Elbow Left:  X: -0.1242348 ,Y: -0.01237204 ,Z: 1.440285
Wrist Left:  X: 0.01946324 ,Y: -0.1650751 ,Z: 1.412326
Hand Left:  X: 0.06736257 ,Y: -0.2159762 ,Z: 1.40667
Elbow Right:  X: 0.2003314 ,Y: -0.04442133 ,Z: 1.773892
Wrist Right:  X: 0.2183643 ,Y: -0.1817489 ,Z: 1.637443
Hand Right:  X: 0.2719543 ,Y: -0.193839 ,Z: 1.578993
--------------------------------------
Head:  X: 0.2229994 ,Y: 0.374034 ,Z: 1.41988
Shoulder Center:  X: 0.09917443 ,Y: 0.246022 ,Z: 1.523402
Shoulder Left:  X: -0.04817094 ,Y: 0.1774398 ,Z: 1.473442
Shoulder Right:  X: 0.1872216 ,Y: 0.1418471 ,Z: 1.683532
Spine:  X: 0.06515008 ,Y: -0.02672705 ,Z: 1.629574
Hip Center:  X: 0.05827179 ,Y: -0.08131823 ,Z: 1.653255
Hip Left:  X: -0.002214456 ,Y: -0.1452552 ,Z: 1.632477
Hip Right:  X: 0.1027555 ,Y: -0.1450091 ,Z: 1.719957
Elbow Left:  X: -0.1242631 ,Y: -0.01219664 ,Z: 1.440206
Wrist Left:  X: 0.008759978 ,Y: -0.1622018 ,Z: 1.415259
Hand Left:  X: 0.05310099 ,Y: -0.2122035 ,Z: 1.410606
Elbow Right:  X: 0.20001 ,Y: -0.04511511 ,Z: 1.773672
Wrist Right:  X: 0.2184931 ,Y: -0.1821441 ,Z: 1.636992
Hand Right:  X: 0.2720984 ,Y: -0.1942607 ,Z: 1.578553
--------------------------------------
Head:  X: 0.2230778 ,Y: 0.3737228 ,Z: 1.419652
Shoulder Center:  X: 0.09927306 ,Y: 0.2458752 ,Z: 1.522954
Shoulder Left:  X: -0.04815835 ,Y: 0.1774468 ,Z: 1.473405
Shoulder Right:  X: 0.1871934 ,Y: 0.1416883 ,Z: 1.683543
Spine:  X: 0.06521332 ,Y: -0.02686167 ,Z: 1.629484
Hip Center:  X: 0.0583358 ,Y: -0.08145072 ,Z: 1.653217
Hip Left:  X: -0.002142044 ,Y: -0.1453561 ,Z: 1.632506
Hip Right:  X: 0.102814 ,Y: -0.145132 ,Z: 1.71994
Elbow Left:  X: -0.1243359 ,Y: -0.01198552 ,Z: 1.440124
Wrist Left:  X: 0.003725976 ,Y: -0.1605028 ,Z: 1.416831
Hand Left:  X: 0.04641326 ,Y: -0.2100086 ,Z: 1.41273
Elbow Right:  X: 0.1993408 ,Y: -0.04586684 ,Z: 1.774098
Wrist Right:  X: 0.2133547 ,Y: -0.1954914 ,Z: 1.618776
Hand Right:  X: 0.3145118 ,Y: -0.1827969 ,Z: 1.548723
--------------------------------------
Head:  X: 0.2230332 ,Y: 0.3737449 ,Z: 1.419502
Shoulder Center:  X: 0.09956842 ,Y: 0.2455869 ,Z: 1.522987
Shoulder Left:  X: -0.04815312 ,Y: 0.1773872 ,Z: 1.473348
Shoulder Right:  X: 0.1870894 ,Y: 0.1415276 ,Z: 1.683496
Spine:  X: 0.06535136 ,Y: -0.02695012 ,Z: 1.629848
Hip Center:  X: 0.05846897 ,Y: -0.08150426 ,Z: 1.65375
Hip Left:  X: -0.002031666 ,Y: -0.1454827 ,Z: 1.63327
Hip Right:  X: 0.1029427 ,Y: -0.1449155 ,Z: 1.720724
Elbow Left:  X: -0.1243581 ,Y: -0.01173526 ,Z: 1.439974
Wrist Left:  X: 0.0137893 ,Y: -0.160772 ,Z: 1.413183
Hand Left:  X: 0.05983842 ,Y: -0.2104509 ,Z: 1.407916
Elbow Right:  X: 0.1997413 ,Y: -0.04487152 ,Z: 1.774237
Wrist Right:  X: 0.2094814 ,Y: -0.1899921 ,Z: 1.631591
Hand Right:  X: 0.314543 ,Y: -0.1828092 ,Z: 1.548633
--------------------------------------
Head:  X: 0.2230512 ,Y: 0.3736768 ,Z: 1.419403
Shoulder Center:  X: 0.09963606 ,Y: 0.245469 ,Z: 1.522976
Shoulder Left:  X: -0.04814383 ,Y: 0.1774221 ,Z: 1.473301
Shoulder Right:  X: 0.1870862 ,Y: 0.1414187 ,Z: 1.683521
Spine:  X: 0.06541324 ,Y: -0.02688135 ,Z: 1.630222
Hip Center:  X: 0.05853792 ,Y: -0.08134498 ,Z: 1.654339
Hip Left:  X: -0.002005336 ,Y: -0.1453699 ,Z: 1.634043
Hip Right:  X: 0.1030464 ,Y: -0.1445204 ,Z: 1.721788
Elbow Left:  X: -0.124382 ,Y: -0.01161345 ,Z: 1.43989
Wrist Left:  X: 0.01655256 ,Y: -0.1616077 ,Z: 1.412526
Hand Left:  X: 0.06353074 ,Y: -0.2116057 ,Z: 1.407067
Elbow Right:  X: 0.1986647 ,Y: -0.04667237 ,Z: 1.773497
Wrist Right:  X: 0.2148671 ,Y: -0.1961015 ,Z: 1.618239
Hand Right:  X: 0.2802244 ,Y: -0.1873505 ,Z: 1.572416
--------------------------------------
Head:  X: 0.2230688 ,Y: 0.3735875 ,Z: 1.419211
Shoulder Center:  X: 0.09964614 ,Y: 0.2452454 ,Z: 1.52264
Shoulder Left:  X: -0.04813234 ,Y: 0.1774414 ,Z: 1.473253
Shoulder Right:  X: 0.1858244 ,Y: 0.1392324 ,Z: 1.682352
Spine:  X: 0.06519671 ,Y: -0.02713408 ,Z: 1.630298
Hip Center:  X: 0.058234 ,Y: -0.08165286 ,Z: 1.65452
Hip Left:  X: -0.002208915 ,Y: -0.1454827 ,Z: 1.634291
Hip Right:  X: 0.102495 ,Y: -0.1448653 ,Z: 1.721993
Elbow Left:  X: -0.1243572 ,Y: -0.01148517 ,Z: 1.439837
Wrist Left:  X: 0.005583568 ,Y: -0.1597248 ,Z: 1.416769
Hand Left:  X: 0.04889715 ,Y: -0.2091381 ,Z: 1.412742
Elbow Right:  X: 0.2000632 ,Y: -0.04353688 ,Z: 1.774885
Wrist Right:  X: 0.2120304 ,Y: -0.1932385 ,Z: 1.626745
Hand Right:  X: 0.3140983 ,Y: -0.1824661 ,Z: 1.548728
--------------------------------------
Head:  X: 0.2231868 ,Y: 0.3734427 ,Z: 1.419021
Shoulder Center:  X: 0.09977099 ,Y: 0.245053 ,Z: 1.52259
Shoulder Left:  X: -0.04808154 ,Y: 0.1774364 ,Z: 1.473184
Shoulder Right:  X: 0.1856115 ,Y: 0.1390274 ,Z: 1.682131
Spine:  X: 0.06539173 ,Y: -0.0272699 ,Z: 1.630346
Hip Center:  X: 0.05845854 ,Y: -0.08177977 ,Z: 1.654591
Hip Left:  X: -0.001924575 ,Y: -0.1455719 ,Z: 1.634408
Hip Right:  X: 0.1027209 ,Y: -0.1448909 ,Z: 1.722013
Elbow Left:  X: -0.125086 ,Y: -0.01496595 ,Z: 1.440302
Wrist Left:  X: 0.01323549 ,Y: -0.1636537 ,Z: 1.415608
Hand Left:  X: 0.05934266 ,Y: -0.2132162 ,Z: 1.411039
Elbow Right:  X: 0.199534 ,Y: -0.04485052 ,Z: 1.774272
Wrist Right:  X: 0.2247777 ,Y: -0.1787464 ,Z: 1.635557
Hand Right:  X: 0.2759899 ,Y: -0.1938231 ,Z: 1.575516
--------------------------------------
Head:  X: 0.2232635 ,Y: 0.3732974 ,Z: 1.418735
Shoulder Center:  X: 0.09985711 ,Y: 0.2449049 ,Z: 1.522514
Shoulder Left:  X: -0.04805935 ,Y: 0.1775034 ,Z: 1.473046
Shoulder Right:  X: 0.185588 ,Y: 0.1387966 ,Z: 1.682008
Spine:  X: 0.06531006 ,Y: -0.02739914 ,Z: 1.630283
Hip Center:  X: 0.05833913 ,Y: -0.08191404 ,Z: 1.654524
Hip Left:  X: -0.002010251 ,Y: -0.1456368 ,Z: 1.634382
Hip Right:  X: 0.1024372 ,Y: -0.1451038 ,Z: 1.721836
Elbow Left:  X: -0.1250789 ,Y: -0.01436022 ,Z: 1.440194
Wrist Left:  X: 0.01681542 ,Y: -0.1636336 ,Z: 1.414384
Hand Left:  X: 0.06411352 ,Y: -0.2133914 ,Z: 1.409442
Elbow Right:  X: 0.1992655 ,Y: -0.04560697 ,Z: 1.773914
Wrist Right:  X: 0.2072261 ,Y: -0.1870489 ,Z: 1.641256
Hand Right:  X: 0.3134504 ,Y: -0.1819198 ,Z: 1.54906
--------------------------------------
Head:  X: 0.2233638 ,Y: 0.3732508 ,Z: 1.418623
Shoulder Center:  X: 0.09987444 ,Y: 0.2447101 ,Z: 1.522229
Shoulder Left:  X: -0.04798992 ,Y: 0.1775068 ,Z: 1.472983
Shoulder Right:  X: 0.1855624 ,Y: 0.1381906 ,Z: 1.681677
Spine:  X: 0.06524324 ,Y: -0.02758045 ,Z: 1.630309
Hip Center:  X: 0.05825216 ,Y: -0.08211762 ,Z: 1.654606
Hip Left:  X: -0.002071461 ,Y: -0.1457512 ,Z: 1.634541
Hip Right:  X: 0.1023309 ,Y: -0.1452459 ,Z: 1.721882
Elbow Left:  X: -0.1251501 ,Y: -0.01189446 ,Z: 1.439985
Wrist Left:  X: 0.008174176 ,Y: -0.1623245 ,Z: 1.41709
Hand Left:  X: 0.05261562 ,Y: -0.2124678 ,Z: 1.41312
Elbow Right:  X: 0.1991736 ,Y: -0.04589351 ,Z: 1.773782
Wrist Right:  X: 0.2169957 ,Y: -0.1830786 ,Z: 1.637384
Hand Right:  X: 0.3132889 ,Y: -0.182119 ,Z: 1.548631
--------------------------------------
Head:  X: 0.223546 ,Y: 0.3732849 ,Z: 1.418428
Shoulder Center:  X: 0.09966596 ,Y: 0.2448248 ,Z: 1.521491
Shoulder Left:  X: -0.04794481 ,Y: 0.1774925 ,Z: 1.472935
Shoulder Right:  X: 0.1855842 ,Y: 0.1380716 ,Z: 1.681609
Spine:  X: 0.06526063 ,Y: -0.02761676 ,Z: 1.630318
Hip Center:  X: 0.05831018 ,Y: -0.08220092 ,Z: 1.654691
Hip Left:  X: -0.001919823 ,Y: -0.1458274 ,Z: 1.634812
Hip Right:  X: 0.1024261 ,Y: -0.1452621 ,Z: 1.721963
Elbow Left:  X: -0.1249689 ,Y: -0.01134547 ,Z: 1.439794
Wrist Left:  X: -0.0003805477 ,Y: -0.1602985 ,Z: 1.41921
Hand Left:  X: 0.04114891 ,Y: -0.2099496 ,Z: 1.41601
Elbow Right:  X: 0.1989926 ,Y: -0.04628405 ,Z: 1.77311
Wrist Right:  X: 0.2027239 ,Y: -0.1897229 ,Z: 1.64267
Hand Right:  X: 0.3132523 ,Y: -0.1820799 ,Z: 1.548581
--------------------------------------
Head:  X: 0.2237607 ,Y: 0.3725975 ,Z: 1.417857
Shoulder Center:  X: 0.09958286 ,Y: 0.2446192 ,Z: 1.521355
Shoulder Left:  X: -0.04790003 ,Y: 0.1774901 ,Z: 1.472837
Shoulder Right:  X: 0.1853663 ,Y: 0.1378308 ,Z: 1.681273
Spine:  X: 0.06417967 ,Y: -0.02806548 ,Z: 1.628595
Hip Center:  X: 0.0569066 ,Y: -0.08265767 ,Z: 1.652447
Hip Left:  X: -0.003643189 ,Y: -0.1455355 ,Z: 1.631903
