Head:  X: 0.09998232 ,Y: 0.528405 ,Z: 1.287784
Hand Right:  X: 0.3242152 ,Y: -0.1870943 ,Z: 1.552473
--------------------------------------
Head:  X: 0.2178603 ,Y: 0.3811924 ,Z: 1.435257
Shoulder Center:  X: 0.09141241 ,Y: 0.2549697 ,Z: 1.534347
Shoulder Left:  X: -0.05354876 ,Y: 0.1824934 ,Z: 1.481865
Shoulder Right:  X: 0.183533 ,Y: 0.1503666 ,Z: 1.695146
Spine:  X: 0.05911227 ,Y: -0.01821047 ,Z: 1.63794
Hip Center:  X: 0.05275068 ,Y: -0.07258356 ,Z: 1.661565
Hip Left:  X: -0.006464876 ,Y: -0.1397283 ,Z: 1.638445
Hip Right:  X: 0.09717834 ,Y: -0.1371535 ,Z: 1.732497
Elbow Left:  X: -0.1226662 ,Y: -0.01718164 ,Z: 1.445356
Wrist Left:  X: 0.02952067 ,Y: -0.1709771 ,Z: 1.416096
Hand Left:  X: 0.08024963 ,Y: -0.2222423 ,Z: 1.410031
Elbow Right:  X: 0.1963388 ,Y: -0.03911653 ,Z: 1.777764
Wrist Right:  X: 0.2002424 ,Y: -0.189224 ,Z: 1.654146
Hand Right:  X: 0.3243075 ,Y: -0.1872416 ,Z: 1.552364
--------------------------------------
Head:  X: 0.2173541 ,Y: 0.3817728 ,Z: 1.435056
Shoulder Center:  X: 0.09118568 ,Y: 0.2552234 ,Z: 1.534265
Shoulder Left:  X: -0.05367575 ,Y: 0.1825419 ,Z: 1.481884
Shoulder Right:  X: 0.1834462 ,Y: 0.150557 ,Z: 1.695202
Spine:  X: 0.0593344 ,Y: -0.01798814 ,Z: 1.638256
Hip Center:  X: 0.05311193 ,Y: -0.07236796 ,Z: 1.662008
Hip Left:  X: -0.0060323 ,Y: -0.1396925 ,Z: 1.639001
Hip Right:  X: 0.09781307 ,Y: -0.1367001 ,Z: 1.733085
Elbow Left:  X: -0.1225694 ,Y: -0.02344872 ,Z: 1.445376
Wrist Left:  X: -0.03936436 ,Y: -0.2395189 ,Z: 1.429025
Hand Left:  X: -0.01162934 ,Y: -0.3115423 ,Z: 1.427263
Elbow Right:  X: 0.1959379 ,Y: -0.03982617 ,Z: 1.777893
Wrist Right:  X: 0.1810756 ,Y: -0.1960785 ,Z: 1.663991
Hand Right:  X: 0.2403488 ,Y: -0.2012276 ,Z: 1.611553
--------------------------------------
Head:  X: 0.2163373 ,Y: 0.3826909 ,Z: 1.434732
Shoulder Center:  X: 0.09091942 ,Y: 0.255423 ,Z: 1.53401
Shoulder Left:  X: -0.05382935 ,Y: 0.1826175 ,Z: 1.481902
Shoulder Right:  X: 0.1834623 ,Y: 0.1512801 ,Z: 1.695401
Spine:  X: 0.05937634 ,Y: -0.01787572 ,Z: 1.638324
Hip Center:  X: 0.05319565 ,Y: -0.07225636 ,Z: 1.662122
Hip Left:  X: -0.005932653 ,Y: -0.1396904 ,Z: 1.639167
Hip Right:  X: 0.09797171 ,Y: -0.1364811 ,Z: 1.733256
Elbow Left:  X: -0.1223721 ,Y: -0.02583478 ,Z: 1.445516
Wrist Left:  X: 0.0300226 ,Y: -0.1624645 ,Z: 1.412384
Hand Left:  X: 0.08082081 ,Y: -0.2080077 ,Z: 1.405028
Elbow Right:  X: 0.195734 ,Y: -0.04012381 ,Z: 1.777967
Wrist Right:  X: 0.1882263 ,Y: -0.1936067 ,Z: 1.65922
Hand Right:  X: 0.3247452 ,Y: -0.1876021 ,Z: 1.552283
--------------------------------------
Head:  X: 0.2155467 ,Y: 0.3828733 ,Z: 1.434419
Shoulder Center:  X: 0.09036584 ,Y: 0.2556102 ,Z: 1.533743
Shoulder Left:  X: -0.05401085 ,Y: 0.1826724 ,Z: 1.481899
Shoulder Right:  X: 0.183354 ,Y: 0.15133 ,Z: 1.695354
Spine:  X: 0.05938998 ,Y: -0.01782889 ,Z: 1.638266
Hip Center:  X: 0.05325002 ,Y: -0.07221964 ,Z: 1.662055
Hip Left:  X: -0.005844986 ,Y: -0.1397098 ,Z: 1.63909
Hip Right:  X: 0.09810262 ,Y: -0.1364567 ,Z: 1.733153
Elbow Left:  X: -0.1226545 ,Y: -0.02682486 ,Z: 1.445625
Wrist Left:  X: -0.04454954 ,Y: -0.2384728 ,Z: 1.434957
Hand Left:  X: -0.01851455 ,Y: -0.3090221 ,Z: 1.435089
Elbow Right:  X: 0.1951495 ,Y: -0.04301265 ,Z: 1.776412
Wrist Right:  X: 0.1902831 ,Y: -0.1958401 ,Z: 1.656589
Hand Right:  X: 0.3247523 ,Y: -0.187544 ,Z: 1.552264
--------------------------------------
Head:  X: 0.2147973 ,Y: 0.3834695 ,Z: 1.433981
Shoulder Center:  X: 0.08983411 ,Y: 0.2559912 ,Z: 1.533517
Shoulder Left:  X: -0.05418466 ,Y: 0.1827742 ,Z: 1.481908
Shoulder Right:  X: 0.1833357 ,Y: 0.1516392 ,Z: 1.695605
Spine:  X: 0.05948613 ,Y: -0.01710691 ,Z: 1.638286
Hip Center:  X: 0.05348483 ,Y: -0.07140938 ,Z: 1.662107
Hip Left:  X: -0.005668437 ,Y: -0.139504 ,Z: 1.638985
Hip Right:  X: 0.09846082 ,Y: -0.1357946 ,Z: 1.733758
Elbow Left:  X: -0.1226193 ,Y: -0.02328048 ,Z: 1.444667
Wrist Left:  X: -0.04462714 ,Y: -0.2384382 ,Z: 1.434959
Hand Left:  X: -0.01862976 ,Y: -0.3101575 ,Z: 1.435411
Elbow Right:  X: 0.194608 ,Y: -0.04349775 ,Z: 1.775983
Wrist Right:  X: 0.1932043 ,Y: -0.1956713 ,Z: 1.655159
Hand Right:  X: 0.3247464 ,Y: -0.1874519 ,Z: 1.55209
--------------------------------------
Head:  X: 0.2143515 ,Y: 0.3840477 ,Z: 1.433768
Shoulder Center:  X: 0.08926253 ,Y: 0.25632 ,Z: 1.533245
Shoulder Left:  X: -0.05451052 ,Y: 0.182997 ,Z: 1.481836
Shoulder Right:  X: 0.1834241 ,Y: 0.1520884 ,Z: 1.696038
Spine:  X: 0.05616148 ,Y: -0.01551499 ,Z: 1.634865
Hip Center:  X: 0.04927959 ,Y: -0.06955484 ,Z: 1.657554
Hip Left:  X: -0.01182658 ,Y: -0.1364171 ,Z: 1.632254
Hip Right:  X: 0.09340855 ,Y: -0.1354979 ,Z: 1.728368
Elbow Left:  X: -0.122705 ,Y: -0.02556608 ,Z: 1.444377
Wrist Left:  X: 0.03049103 ,Y: -0.1708744 ,Z: 1.410684
Hand Left:  X: 0.08155636 ,Y: -0.2193105 ,Z: 1.403141
Elbow Right:  X: 0.1941676 ,Y: -0.0434451 ,Z: 1.775728
Wrist Right:  X: 0.1811329 ,Y: -0.2000804 ,Z: 1.662191
Hand Right:  X: 0.2393565 ,Y: -0.2067796 ,Z: 1.608709
--------------------------------------
Head:  X: 0.2138418 ,Y: 0.3842273 ,Z: 1.433372
Shoulder Center:  X: 0.08893665 ,Y: 0.2564623 ,Z: 1.533158
Shoulder Left:  X: -0.05467468 ,Y: 0.1830014 ,Z: 1.481787
Shoulder Right:  X: 0.1834639 ,Y: 0.1526031 ,Z: 1.696373
Spine:  X: 0.05648911 ,Y: -0.01544977 ,Z: 1.635212
Hip Center:  X: 0.04997748 ,Y: -0.0695361 ,Z: 1.658219
Hip Left:  X: -0.01026339 ,Y: -0.1369844 ,Z: 1.633787
Hip Right:  X: 0.09467047 ,Y: -0.1351333 ,Z: 1.729364
Elbow Left:  X: -0.1232347 ,Y: -0.02356164 ,Z: 1.443852
Wrist Left:  X: 0.03033532 ,Y: -0.170734 ,Z: 1.410696
Hand Left:  X: 0.08152534 ,Y: -0.2197914 ,Z: 1.403331
Elbow Right:  X: 0.1927828 ,Y: -0.04428029 ,Z: 1.774938
Wrist Right:  X: 0.1795123 ,Y: -0.2016001 ,Z: 1.662494
Hand Right:  X: 0.2377854 ,Y: -0.2077188 ,Z: 1.608983
--------------------------------------
Head:  X: 0.2132007 ,Y: 0.384575 ,Z: 1.432856
Shoulder Center:  X: 0.08865315 ,Y: 0.2565989 ,Z: 1.533026
Shoulder Left:  X: -0.05499977 ,Y: 0.1830979 ,Z: 1.481641
Shoulder Right:  X: 0.1834384 ,Y: 0.1530495 ,Z: 1.696655
Spine:  X: 0.05552213 ,Y: -0.01500774 ,Z: 1.634246
Hip Center:  X: 0.04884497 ,Y: -0.06907425 ,Z: 1.657034
Hip Left:  X: -0.01178152 ,Y: -0.1364095 ,Z: 1.63216
Hip Right:  X: 0.09333422 ,Y: -0.1350316 ,Z: 1.72807
Elbow Left:  X: -0.1234196 ,Y: -0.02238626 ,Z: 1.443366
Wrist Left:  X: 0.03025688 ,Y: -0.1703926 ,Z: 1.41049
Hand Left:  X: 0.08148239 ,Y: -0.219728 ,Z: 1.403218
Elbow Right:  X: 0.1914449 ,Y: -0.04541717 ,Z: 1.773817
Wrist Right:  X: 0.2134846 ,Y: -0.1846017 ,Z: 1.638885
Hand Right:  X: 0.2753748 ,Y: -0.1861993 ,Z: 1.589218
--------------------------------------
Head:  X: 0.2125473 ,Y: 0.3850808 ,Z: 1.432454
Shoulder Center:  X: 0.08846737 ,Y: 0.2566597 ,Z: 1.532861
Shoulder Left:  X: -0.05508525 ,Y: 0.1830908 ,Z: 1.48157
Shoulder Right:  X: 0.1834738 ,Y: 0.1532302 ,Z: 1.696827
Spine:  X: 0.05581937 ,Y: -0.01512497 ,Z: 1.634521
Hip Center:  X: 0.04941852 ,Y: -0.06932622 ,Z: 1.657578
Hip Left:  X: -0.01050199 ,Y: -0.1371313 ,Z: 1.63352
Hip Right:  X: 0.0940477 ,Y: -0.1350335 ,Z: 1.728584
Elbow Left:  X: -0.1237709 ,Y: -0.02460124 ,Z: 1.443344
Wrist Left:  X: 0.02989281 ,Y: -0.1697994 ,Z: 1.410369
Hand Left:  X: 0.08111404 ,Y: -0.2181987 ,Z: 1.403063
Elbow Right:  X: 0.1908003 ,Y: -0.04575875 ,Z: 1.773447
Wrist Right:  X: 0.2004696 ,Y: -0.1908754 ,Z: 1.643854
Hand Right:  X: 0.3233244 ,Y: -0.1870889 ,Z: 1.550835
--------------------------------------
Head:  X: 0.2122032 ,Y: 0.3856879 ,Z: 1.43219
Shoulder Center:  X: 0.08791418 ,Y: 0.2570587 ,Z: 1.53241
Shoulder Left:  X: -0.05527521 ,Y: 0.1832315 ,Z: 1.481421
Shoulder Right:  X: 0.1834967 ,Y: 0.1535241 ,Z: 1.696885
Spine:  X: 0.05415648 ,Y: -0.01445575 ,Z: 1.632882
Hip Center:  X: 0.04741332 ,Y: -0.06863581 ,Z: 1.655591
Hip Left:  X: -0.0133071 ,Y: -0.1359571 ,Z: 1.630484
Hip Right:  X: 0.09165397 ,Y: -0.1349687 ,Z: 1.726583
Elbow Left:  X: -0.1240118 ,Y: -0.02673 ,Z: 1.443334
Wrist Left:  X: 0.003123567 ,Y: -0.1639284 ,Z: 1.417522
Hand Left:  X: 0.04550201 ,Y: -0.2096612 ,Z: 1.412604
Elbow Right:  X: 0.1898443 ,Y: -0.04687982 ,Z: 1.772327
Wrist Right:  X: 0.2022434 ,Y: -0.1925129 ,Z: 1.643619
Hand Right:  X: 0.3230593 ,Y: -0.186627 ,Z: 1.550869
--------------------------------------
Head:  X: 0.2118592 ,Y: 0.386081 ,Z: 1.431914
Shoulder Center:  X: 0.08779648 ,Y: 0.2571729 ,Z: 1.532072
Shoulder Left:  X: -0.0553793 ,Y: 0.1832643 ,Z: 1.481274
Shoulder Right:  X: 0.1835037 ,Y: 0.1537877 ,Z: 1.696731
Spine:  X: 0.03817137 ,Y: -0.01107219 ,Z: 1.614282
Hip Center:  X: 0.0250863 ,Y: -0.06418618 ,Z: 1.630061
Hip Left:  X: -0.04630611 ,Y: -0.12245 ,Z: 1.593462
Hip Right:  X: 0.06099245 ,Y: -0.1383436 ,Z: 1.693171
Elbow Left:  X: -0.1244862 ,Y: -0.0277969 ,Z: 1.443395
Wrist Left:  X: 0.0150622 ,Y: -0.1644718 ,Z: 1.413119
Hand Left:  X: 0.06157833 ,Y: -0.2100301 ,Z: 1.406712
Elbow Right:  X: 0.1892533 ,Y: -0.04732062 ,Z: 1.771167
Wrist Right:  X: 0.2017159 ,Y: -0.1945235 ,Z: 1.644427
Hand Right:  X: 0.3228642 ,Y: -0.186533 ,Z: 1.550666
--------------------------------------
Head:  X: 0.2110308 ,Y: 0.3867425 ,Z: 1.431523
Shoulder Center:  X: 0.08750877 ,Y: 0.257292 ,Z: 1.53178
Shoulder Left:  X: -0.05554106 ,Y: 0.183356 ,Z: 1.481098
Shoulder Right:  X: 0.1835266 ,Y: 0.1541046 ,Z: 1.696629
Spine:  X: 0.05085384 ,Y: -0.01394525 ,Z: 1.627198
Hip Center:  X: 0.04931246 ,Y: -0.06962068 ,Z: 1.654852
Hip Left:  X: -0.004504876 ,Y: -0.1401942 ,Z: 1.637578
Hip Right:  X: 0.1000819 ,Y: -0.1345885 ,Z: 1.73025
Elbow Left:  X: -0.1239564 ,Y: -0.02946335 ,Z: 1.443083
Wrist Left:  X: 0.02048923 ,Y: -0.1649188 ,Z: 1.411185
Hand Left:  X: 0.06863777 ,Y: -0.2100706 ,Z: 1.404237
Elbow Right:  X: 0.18893 ,Y: -0.04750398 ,Z: 1.770819
Wrist Right:  X: 0.2012085 ,Y: -0.1951744 ,Z: 1.64464
Hand Right:  X: 0.3234611 ,Y: -0.1863537 ,Z: 1.550125
--------------------------------------
Head:  X: 0.2106661 ,Y: 0.3868296 ,Z: 1.431288
Shoulder Center:  X: 0.08738455 ,Y: 0.2572238 ,Z: 1.531741
Shoulder Left:  X: -0.05577037 ,Y: 0.1833244 ,Z: 1.480839
Shoulder Right:  X: 0.1835479 ,Y: 0.1541466 ,Z: 1.696618
Spine:  X: 0.0524206 ,Y: -0.01449136 ,Z: 1.62861
Hip Center:  X: 0.04965211 ,Y: -0.06975559 ,Z: 1.655072
Hip Left:  X: -0.004604836 ,Y: -0.1402731 ,Z: 1.637297
Hip Right:  X: 0.09996323 ,Y: -0.134746 ,Z: 1.730115
Elbow Left:  X: -0.1239014 ,Y: -0.03120728 ,Z: 1.443085
Wrist Left:  X: 0.008480735 ,Y: -0.1632053 ,Z: 1.415676
Hand Left:  X: 0.0526081 ,Y: -0.2072047 ,Z: 1.410224
Elbow Right:  X: 0.1889188 ,Y: -0.04750949 ,Z: 1.770703
Wrist Right:  X: 0.2107474 ,Y: -0.1905927 ,Z: 1.640205
Hand Right:  X: 0.3232343 ,Y: -0.1863392 ,Z: 1.549914
--------------------------------------
Head:  X: 0.2103075 ,Y: 0.3870273 ,Z: 1.431033
Shoulder Center:  X: 0.08705645 ,Y: 0.25733 ,Z: 1.531643
Shoulder Left:  X: -0.05588983 ,Y: 0.1833531 ,Z: 1.480624
Shoulder Right:  X: 0.1835033 ,Y: 0.1541582 ,Z: 1.69639
Spine:  X: 0.05334351 ,Y: -0.01454144 ,Z: 1.629885
Hip Center:  X: 0.04994651 ,Y: -0.06972054 ,Z: 1.655542
Hip Left:  X: -0.004666432 ,Y: -0.1402446 ,Z: 1.637229
Hip Right:  X: 0.0998634 ,Y: -0.1347409 ,Z: 1.73021
Elbow Left:  X: -0.12397 ,Y: -0.0313687 ,Z: 1.443033
Wrist Left:  X: 0.01694491 ,Y: -0.1623557 ,Z: 1.411982
Hand Left:  X: 0.06391653 ,Y: -0.2060181 ,Z: 1.405316
Elbow Right:  X: 0.1891428 ,Y: -0.04750645 ,Z: 1.770652
Wrist Right:  X: 0.2037356 ,Y: -0.195419 ,Z: 1.645012
Hand Right:  X: 0.3234232 ,Y: -0.1865129 ,Z: 1.549566
--------------------------------------
Head:  X: 0.2100174 ,Y: 0.3870093 ,Z: 1.43067
Shoulder Center:  X: 0.08683877 ,Y: 0.2573718 ,Z: 1.53155
Shoulder Left:  X: -0.05607882 ,Y: 0.1833184 ,Z: 1.480371
Shoulder Right:  X: 0.1834209 ,Y: 0.1542236 ,Z: 1.696149
Spine:  X: 0.05374909 ,Y: -0.01488826 ,Z: 1.631195
Hip Center:  X: 0.04996953 ,Y: -0.06995522 ,Z: 1.656366
Hip Left:  X: -0.005064629 ,Y: -0.1402638 ,Z: 1.637457
Hip Right:  X: 0.09942833 ,Y: -0.1347692 ,Z: 1.730434
Elbow Left:  X: -0.1235981 ,Y: -0.02645867 ,Z: 1.442322
Wrist Left:  X: 0.01990741 ,Y: -0.1677229 ,Z: 1.412166
Hand Left:  X: 0.06774259 ,Y: -0.214811 ,Z: 1.405798
Elbow Right:  X: 0.1892386 ,Y: -0.04751623 ,Z: 1.770626
Wrist Right:  X: 0.2035013 ,Y: -0.1958363 ,Z: 1.645465
Hand Right:  X: 0.323622 ,Y: -0.1865976 ,Z: 1.549338
--------------------------------------
Head:  X: 0.2095116 ,Y: 0.387034 ,Z: 1.43022
Shoulder Center:  X: 0.08672753 ,Y: 0.2573459 ,Z: 1.531536
Shoulder Left:  X: -0.05630316 ,Y: 0.1833214 ,Z: 1.480139
Shoulder Right:  X: 0.1834143 ,Y: 0.154428 ,Z: 1.695909
Spine:  X: 0.05456908 ,Y: -0.01491115 ,Z: 1.631928
Hip Center:  X: 0.05043783 ,Y: -0.06989592 ,Z: 1.656743
Hip Left:  X: -0.00506147 ,Y: -0.1402517 ,Z: 1.637445
Hip Right:  X: 0.0994877 ,Y: -0.1347116 ,Z: 1.730449
Elbow Left:  X: -0.1236266 ,Y: -0.0245474 ,Z: 1.441801
Wrist Left:  X: 0.007531431 ,Y: -0.1625474 ,Z: 1.415843
Hand Left:  X: 0.05125078 ,Y: -0.2085474 ,Z: 1.410875
Elbow Right:  X: 0.1893955 ,Y: -0.04761942 ,Z: 1.770307
Wrist Right:  X: 0.2035733 ,Y: -0.196135 ,Z: 1.645387
Hand Right:  X: 0.3233646 ,Y: -0.1865823 ,Z: 1.549206
--------------------------------------
Head:  X: 0.209398 ,Y: 0.387119 ,Z: 1.430072
Shoulder Center:  X: 0.08670969 ,Y: 0.2573493 ,Z: 1.531495
Shoulder Left:  X: -0.05638534 ,Y: 0.183379 ,Z: 1.480011
Shoulder Right:  X: 0.1832614 ,Y: 0.1545133 ,Z: 1.69557
Spine:  X: 0.05588325 ,Y: -0.0150066 ,Z: 1.633367
Hip Center:  X: 0.05149097 ,Y: -0.06990856 ,Z: 1.658006
Hip Left:  X: -0.004822349 ,Y: -0.1402241 ,Z: 1.637822
Hip Right:  X: 0.09994249 ,Y: -0.134391 ,Z: 1.731099
Elbow Left:  X: -0.1234598 ,Y: -0.02650992 ,Z: 1.442115
Wrist Left:  X: 0.01629673 ,Y: -0.1648926 ,Z: 1.412978
Hand Left:  X: 0.06288224 ,Y: -0.2110202 ,Z: 1.40695
Elbow Right:  X: 0.189459 ,Y: -0.04772807 ,Z: 1.770067
Wrist Right:  X: 0.2023347 ,Y: -0.1977928 ,Z: 1.64703
Hand Right:  X: 0.3233106 ,Y: -0.1864018 ,Z: 1.549252
--------------------------------------
Head:  X: 0.2093459 ,Y: 0.3871669 ,Z: 1.430012
Shoulder Center:  X: 0.08669368 ,Y: 0.2573312 ,Z: 1.531432
Shoulder Left:  X: -0.05639186 ,Y: 0.1833565 ,Z: 1.479933
Shoulder Right:  X: 0.1831118 ,Y: 0.1547295 ,Z: 1.695117
Spine:  X: 0.05648463 ,Y: -0.01518414 ,Z: 1.634334
Hip Center:  X: 0.0519306 ,Y: -0.07003336 ,Z: 1.658926
Hip Left:  X: -0.004728222 ,Y: -0.1402053 ,Z: 1.638301
Hip Right:  X: 0.0999786 ,Y: -0.1341969 ,Z: 1.731531
Elbow Left:  X: -0.1235719 ,Y: -0.0238003 ,Z: 1.441622
Wrist Left:  X: 0.01970594 ,Y: -0.1657732 ,Z: 1.412029
Hand Left:  X: 0.06746523 ,Y: -0.2130975 ,Z: 1.405848
Elbow Right:  X: 0.1894777 ,Y: -0.04766009 ,Z: 1.770079
Wrist Right:  X: 0.2023741 ,Y: -0.1976329 ,Z: 1.646919
Hand Right:  X: 0.3230996 ,Y: -0.1863146 ,Z: 1.549263
--------------------------------------
Head:  X: 0.209366 ,Y: 0.3872511 ,Z: 1.429995
Shoulder Center:  X: 0.08628184 ,Y: 0.2577283 ,Z: 1.531231
Shoulder Left:  X: -0.05638481 ,Y: 0.1833856 ,Z: 1.479906
Shoulder Right:  X: 0.1830035 ,Y: 0.1547993 ,Z: 1.694824
Spine:  X: 0.05656418 ,Y: -0.01512817 ,Z: 1.63449
Hip Center:  X: 0.05197078 ,Y: -0.06999807 ,Z: 1.659028
Hip Left:  X: -0.004738142 ,Y: -0.1401464 ,Z: 1.638302
Hip Right:  X: 0.09990949 ,Y: -0.1341372 ,Z: 1.731555
Elbow Left:  X: -0.1234104 ,Y: -0.01966241 ,Z: 1.441625
Wrist Left:  X: 0.02227058 ,Y: -0.1662247 ,Z: 1.411224
Hand Left:  X: 0.07083093 ,Y: -0.2150789 ,Z: 1.404774
Elbow Right:  X: 0.1894828 ,Y: -0.04763481 ,Z: 1.770111
Wrist Right:  X: 0.2005298 ,Y: -0.1981347 ,Z: 1.647468
Hand Right:  X: 0.3230578 ,Y: -0.1860258 ,Z: 1.54937
--------------------------------------
Head:  X: 0.2093655 ,Y: 0.387247 ,Z: 1.429977
Shoulder Center:  X: 0.08620169 ,Y: 0.2576484 ,Z: 1.531342
Shoulder Left:  X: -0.05644251 ,Y: 0.1834488 ,Z: 1.479822
Shoulder Right:  X: 0.1830018 ,Y: 0.1547895 ,Z: 1.69479
Spine:  X: 0.05710072 ,Y: -0.01542989 ,Z: 1.634645
Hip Center:  X: 0.05246726 ,Y: -0.07027912 ,Z: 1.659035
Hip Left:  X: -0.004461509 ,Y: -0.1402713 ,Z: 1.638185
Hip Right:  X: 0.1002648 ,Y: -0.1344324 ,Z: 1.731142
Elbow Left:  X: -0.1235673 ,Y: -0.02457391 ,Z: 1.441791
Wrist Left:  X: 0.02397284 ,Y: -0.1667072 ,Z: 1.410826
Hand Left:  X: 0.0731529 ,Y: -0.214085 ,Z: 1.404187
Elbow Right:  X: 0.1895687 ,Y: -0.04770677 ,Z: 1.770163
Wrist Right:  X: 0.2009878 ,Y: -0.1970115 ,Z: 1.645957
Hand Right:  X: 0.3230546 ,Y: -0.185972 ,Z: 1.549334
--------------------------------------
Head:  X: 0.2092126 ,Y: 0.3872425 ,Z: 1.429881
Shoulder Center:  X: 0.0860464 ,Y: 0.2577212 ,Z: 1.531332
Shoulder Left:  X: -0.0564707 ,Y: 0.1834461 ,Z: 1.479795
Shoulder Right:  X: 0.1830143 ,Y: 0.1547114 ,Z: 1.694834
Spine:  X: 0.05528805 ,Y: -0.01506219 ,Z: 1.632247
Hip Center:  X: 0.04943534 ,Y: -0.0697114 ,Z: 1.65498
Hip Left:  X: -0.01092696 ,Y: -0.1377528 ,Z: 1.629322
Hip Right:  X: 0.09502491 ,Y: -0.1357341 ,Z: 1.725172
Elbow Left:  X: -0.1240897 ,Y: -0.02686983 ,Z: 1.44233
Wrist Left:  X: 0.02437523 ,Y: -0.1668277 ,Z: 1.410766
Hand Left:  X: 0.07386354 ,Y: -0.2134803 ,Z: 1.403928
Elbow Right:  X: 0.1912832 ,Y: -0.0454449 ,Z: 1.770864
Wrist Right:  X: 0.2017213 ,Y: -0.1948702 ,Z: 1.646717
Hand Right:  X: 0.3230193 ,Y: -0.1860134 ,Z: 1.54941
--------------------------------------
Head:  X: 0.2091311 ,Y: 0.3873143 ,Z: 1.429875
Shoulder Center:  X: 0.08596671 ,Y: 0.2577597 ,Z: 1.531336
Shoulder Left:  X: -0.05650905 ,Y: 0.1834799 ,Z: 1.479777
Shoulder Right:  X: 0.1831735 ,Y: 0.1548249 ,Z: 1.69491
Spine:  X: 0.05564715 ,Y: -0.01515214 ,Z: 1.632496
Hip Center:  X: 0.04997542 ,Y: -0.06985486 ,Z: 1.655363
Hip Left:  X: -0.009766895 ,Y: -0.1382524 ,Z: 1.630532
Hip Right:  X: 0.09572146 ,Y: -0.1357614 ,Z: 1.725525
Elbow Left:  X: -0.1243752 ,Y: -0.02814176 ,Z: 1.442446
Wrist Left:  X: -0.008150697 ,Y: -0.1753647 ,Z: 1.424447
Hand Left:  X: 0.03059082 ,Y: -0.224439 ,Z: 1.42213
Elbow Right:  X: 0.1913157 ,Y: -0.04576929 ,Z: 1.771021
Wrist Right:  X: 0.2017637 ,Y: -0.1949822 ,Z: 1.646583
Hand Right:  X: 0.3230775 ,Y: -0.1859934 ,Z: 1.549253
--------------------------------------
Head:  X: 0.2090851 ,Y: 0.3873601 ,Z: 1.429863
Shoulder Center:  X: 0.08586756 ,Y: 0.2578238 ,Z: 1.531352
Shoulder Left:  X: -0.05656279 ,Y: 0.1834698 ,Z: 1.47973
Shoulder Right:  X: 0.1834449 ,Y: 0.1550129 ,Z: 1.695377
Spine:  X: 0.05601962 ,Y: -0.01528343 ,Z: 1.633132
Hip Center:  X: 0.05051607 ,Y: -0.07006568 ,Z: 1.656283
Hip Left:  X: -0.008725666 ,Y: -0.1388243 ,Z: 1.632536
Hip Right:  X: 0.0963438 ,Y: -0.1356857 ,Z: 1.726391
Elbow Left:  X: -0.1247117 ,Y: -0.02889741 ,Z: 1.442448
Wrist Left:  X: 0.0008869171 ,Y: -0.1680166 ,Z: 1.421119
Hand Left:  X: 0.04275311 ,Y: -0.2143897 ,Z: 1.417692
Elbow Right:  X: 0.191383 ,Y: -0.04681189 ,Z: 1.77099
Wrist Right:  X: 0.2005858 ,Y: -0.1966869 ,Z: 1.647302
Hand Right:  X: 0.3229226 ,Y: -0.1858758 ,Z: 1.549535
--------------------------------------
Head:  X: 0.209031 ,Y: 0.3873958 ,Z: 1.429822
Shoulder Center:  X: 0.08583181 ,Y: 0.2579002 ,Z: 1.531283
Shoulder Left:  X: -0.05658326 ,Y: 0.1834749 ,Z: 1.479714
Shoulder Right:  X: 0.1834815 ,Y: 0.1548591 ,Z: 1.695464
Spine:  X: 0.05636752 ,Y: -0.01531809 ,Z: 1.633539
Hip Center:  X: 0.0509758 ,Y: -0.07013634 ,Z: 1.65689
Hip Left:  X: -0.008115202 ,Y: -0.1389611 ,Z: 1.633496
Hip Right:  X: 0.09696949 ,Y: -0.1355781 ,Z: 1.727214
Elbow Left:  X: -0.1246267 ,Y: -0.02918256 ,Z: 1.442558
Wrist Left:  X: 0.001676336 ,Y: -0.1676486 ,Z: 1.420954
Hand Left:  X: 0.04377734 ,Y: -0.213804 ,Z: 1.417436
Elbow Right:  X: 0.1935356 ,Y: -0.04292038 ,Z: 1.771495
Wrist Right:  X: 0.1990607 ,Y: -0.1945557 ,Z: 1.649936
Hand Right:  X: 0.3221287 ,Y: -0.1852313 ,Z: 1.550291
--------------------------------------
Head:  X: 0.2088891 ,Y: 0.3874311 ,Z: 1.429712
Shoulder Center:  X: 0.08579837 ,Y: 0.2579359 ,Z: 1.531289
Shoulder Left:  X: -0.05656422 ,Y: 0.1834696 ,Z: 1.479706
Shoulder Right:  X: 0.1835347 ,Y: 0.1549063 ,Z: 1.69548
Spine:  X: 0.05694174 ,Y: -0.01540842 ,Z: 1.634527
Hip Center:  X: 0.05172016 ,Y: -0.0702705 ,Z: 1.658216
Hip Left:  X: -0.007045975 ,Y: -0.1392409 ,Z: 1.635487
Hip Right:  X: 0.09786021 ,Y: -0.1351911 ,Z: 1.728642
Elbow Left:  X: -0.125188 ,Y: -0.02903666 ,Z: 1.442934
Wrist Left:  X: 0.02621152 ,Y: -0.1684476 ,Z: 1.412164
Hand Left:  X: 0.07667803 ,Y: -0.2149179 ,Z: 1.40559
Elbow Right:  X: 0.1932291 ,Y: -0.04340408 ,Z: 1.7714
Wrist Right:  X: 0.1993537 ,Y: -0.194732 ,Z: 1.649443
