Head:  X: 0.5961812 ,Y: 0.9490107 ,Z: 2.199085
Elbow Left:  X: -0.3080522 ,Y: 0.02362475 ,Z: 1.581604
Wrist Left:  X: -0.0843606 ,Y: -0.02786914 ,Z: 1.40208
Hand Left:  X: -0.04372307 ,Y: -0.03451238 ,Z: 1.379504
Elbow Right:  X: 0.05294842 ,Y: 0.02974016 ,Z: 1.90936
Wrist Right:  X: 0.2613953 ,Y: -0.01727502 ,Z: 1.717099
Hand Right:  X: 0.2689934 ,Y: -0.01694701 ,Z: 1.716358
--------------------------------------
Head:  X: -0.09392413 ,Y: 0.583988 ,Z: 1.727947
Shoulder Center:  X: -0.1432555 ,Y: 0.3856824 ,Z: 1.738061
Shoulder Left:  X: -0.2484945 ,Y: 0.245096 ,Z: 1.651968
Shoulder Right:  X: -0.01490878 ,Y: 0.2640468 ,Z: 1.856779
Spine:  X: -0.07284933 ,Y: 0.03177154 ,Z: 1.746725
Hip Center:  X: -0.05576612 ,Y: -0.03479975 ,Z: 1.747358
Hip Left:  X: -0.09464942 ,Y: -0.109146 ,Z: 1.702204
Hip Right:  X: 0.01299554 ,Y: -0.106302 ,Z: 1.790945
Elbow Left:  X: -0.3079962 ,Y: 0.02336201 ,Z: 1.582044
Wrist Left:  X: -0.0845065 ,Y: -0.02786595 ,Z: 1.40218
Hand Left:  X: -0.04374282 ,Y: -0.03456773 ,Z: 1.379491
Elbow Right:  X: 0.05285673 ,Y: 0.02970439 ,Z: 1.908981
Wrist Right:  X: 0.2612527 ,Y: -0.01734384 ,Z: 1.717083
Hand Right:  X: 0.2685248 ,Y: -0.01683713 ,Z: 1.71631
--------------------------------------
Head:  X: -0.0941477 ,Y: 0.5842754 ,Z: 1.728249
Shoulder Center:  X: -0.1433322 ,Y: 0.3862474 ,Z: 1.738112
Shoulder Left:  X: -0.248566 ,Y: 0.2451158 ,Z: 1.652031
Shoulder Right:  X: -0.01525903 ,Y: 0.2643411 ,Z: 1.85667
Spine:  X: -0.07300559 ,Y: 0.0320656 ,Z: 1.746688
Hip Center:  X: -0.05590416 ,Y: -0.03483238 ,Z: 1.747414
Hip Left:  X: -0.09481844 ,Y: -0.1091499 ,Z: 1.702322
Hip Right:  X: 0.01277454 ,Y: -0.1062727 ,Z: 1.790967
Elbow Left:  X: -0.3081079 ,Y: 0.02335105 ,Z: 1.582254
Wrist Left:  X: -0.08468391 ,Y: -0.027843 ,Z: 1.402299
Hand Left:  X: -0.04376093 ,Y: -0.03461441 ,Z: 1.379463
Elbow Right:  X: 0.05283806 ,Y: 0.02855025 ,Z: 1.90718
Wrist Right:  X: 0.2613184 ,Y: -0.01736451 ,Z: 1.717079
Hand Right:  X: 0.2689488 ,Y: -0.01702979 ,Z: 1.716188
--------------------------------------
Head:  X: -0.09422342 ,Y: 0.5843386 ,Z: 1.72837
Shoulder Center:  X: -0.1339628 ,Y: 0.3460197 ,Z: 1.736298
Shoulder Left:  X: -0.2486568 ,Y: 0.2451163 ,Z: 1.652071
Shoulder Right:  X: -0.01533751 ,Y: 0.264556 ,Z: 1.856718
Spine:  X: -0.07246205 ,Y: 0.03169048 ,Z: 1.746471
Hip Center:  X: -0.05578071 ,Y: -0.03479467 ,Z: 1.747445
Hip Left:  X: -0.09455985 ,Y: -0.1091334 ,Z: 1.702466
Hip Right:  X: 0.01291628 ,Y: -0.1061837 ,Z: 1.790984
Elbow Left:  X: -0.3080244 ,Y: 0.02304149 ,Z: 1.582443
Wrist Left:  X: -0.08471437 ,Y: -0.02787348 ,Z: 1.402262
Hand Left:  X: -0.04380712 ,Y: -0.03463772 ,Z: 1.379433
Elbow Right:  X: 0.05234776 ,Y: 0.02848148 ,Z: 1.906404
Wrist Right:  X: 0.2612376 ,Y: -0.01737695 ,Z: 1.716922
Hand Right:  X: 0.2686144 ,Y: -0.01695649 ,Z: 1.716067
--------------------------------------
Head:  X: -0.09411449 ,Y: 0.5844132 ,Z: 1.728478
Shoulder Center:  X: -0.1338465 ,Y: 0.345412 ,Z: 1.736451
Shoulder Left:  X: -0.2486385 ,Y: 0.2450178 ,Z: 1.652135
Shoulder Right:  X: -0.01549054 ,Y: 0.2643086 ,Z: 1.856274
Spine:  X: -0.07198637 ,Y: 0.03049545 ,Z: 1.746068
Hip Center:  X: -0.05568902 ,Y: -0.03511677 ,Z: 1.747316
Hip Left:  X: -0.09449974 ,Y: -0.1092203 ,Z: 1.70248
Hip Right:  X: 0.01296306 ,Y: -0.106496 ,Z: 1.790646
Elbow Left:  X: -0.3081696 ,Y: 0.02272335 ,Z: 1.582936
Wrist Left:  X: -0.08503351 ,Y: -0.02782986 ,Z: 1.402426
Hand Left:  X: -0.04389143 ,Y: -0.03467642 ,Z: 1.379346
Elbow Right:  X: 0.05223347 ,Y: 0.02866429 ,Z: 1.905877
Wrist Right:  X: 0.2613934 ,Y: -0.01736671 ,Z: 1.71679
Hand Right:  X: 0.268564 ,Y: -0.01691457 ,Z: 1.716045
--------------------------------------
Head:  X: -0.09405133 ,Y: 0.5844505 ,Z: 1.728579
Shoulder Center:  X: -0.1422183 ,Y: 0.3860305 ,Z: 1.738719
Shoulder Left:  X: -0.2486247 ,Y: 0.2450148 ,Z: 1.652217
Shoulder Right:  X: -0.01556023 ,Y: 0.2643307 ,Z: 1.85623
Spine:  X: -0.07188884 ,Y: 0.030842 ,Z: 1.746349
Hip Center:  X: -0.0555324 ,Y: -0.03519678 ,Z: 1.747575
Hip Left:  X: -0.09417522 ,Y: -0.1093762 ,Z: 1.702882
Hip Right:  X: 0.01305909 ,Y: -0.1064083 ,Z: 1.79093
Elbow Left:  X: -0.3081331 ,Y: 0.02266019 ,Z: 1.583072
Wrist Left:  X: -0.08511209 ,Y: -0.02783561 ,Z: 1.402405
Hand Left:  X: -0.04397842 ,Y: -0.03469442 ,Z: 1.379275
Elbow Right:  X: 0.05163677 ,Y: 0.02911379 ,Z: 1.903765
Wrist Right:  X: 0.2613975 ,Y: -0.01737124 ,Z: 1.716783
Hand Right:  X: 0.2684217 ,Y: -0.01691994 ,Z: 1.716075
--------------------------------------
Head:  X: -0.09415722 ,Y: 0.5845741 ,Z: 1.728648
Shoulder Center:  X: -0.1423368 ,Y: 0.3866106 ,Z: 1.738765
Shoulder Left:  X: -0.2486045 ,Y: 0.244999 ,Z: 1.652259
Shoulder Right:  X: -0.01563448 ,Y: 0.2645777 ,Z: 1.856289
Spine:  X: -0.07202729 ,Y: 0.03154798 ,Z: 1.746523
Hip Center:  X: -0.05555157 ,Y: -0.03513183 ,Z: 1.747668
Hip Left:  X: -0.09422162 ,Y: -0.1093117 ,Z: 1.702948
Hip Right:  X: 0.01305986 ,Y: -0.1062732 ,Z: 1.791119
Elbow Left:  X: -0.3081802 ,Y: 0.02277959 ,Z: 1.583148
Wrist Left:  X: -0.1203906 ,Y: -0.02867166 ,Z: 1.428286
Hand Left:  X: -0.04400506 ,Y: -0.03471137 ,Z: 1.379231
Elbow Right:  X: 0.05171641 ,Y: 0.02937203 ,Z: 1.903363
Wrist Right:  X: 0.2611772 ,Y: -0.0174487 ,Z: 1.716523
Hand Right:  X: 0.2683854 ,Y: -0.01699213 ,Z: 1.715901
--------------------------------------
Head:  X: -0.09387089 ,Y: 0.5846404 ,Z: 1.728908
Shoulder Center:  X: -0.1423764 ,Y: 0.3869081 ,Z: 1.738924
Shoulder Left:  X: -0.2485664 ,Y: 0.2449461 ,Z: 1.652312
Shoulder Right:  X: -0.01579855 ,Y: 0.2644188 ,Z: 1.85549
Spine:  X: -0.07211975 ,Y: 0.03176604 ,Z: 1.74655
Hip Center:  X: -0.05557602 ,Y: -0.03514822 ,Z: 1.747693
Hip Left:  X: -0.09430952 ,Y: -0.1093173 ,Z: 1.702899
Hip Right:  X: 0.0130448 ,Y: -0.1062738 ,Z: 1.791156
Elbow Left:  X: -0.3082252 ,Y: 0.02284402 ,Z: 1.583245
Wrist Left:  X: -0.08590233 ,Y: -0.02804181 ,Z: 1.401804
Hand Left:  X: -0.0439119 ,Y: -0.03480136 ,Z: 1.379076
Elbow Right:  X: 0.05174008 ,Y: 0.02936976 ,Z: 1.900946
Wrist Right:  X: 0.2612505 ,Y: -0.01753709 ,Z: 1.716303
Hand Right:  X: 0.2682977 ,Y: -0.01693276 ,Z: 1.715724
--------------------------------------
Head:  X: -0.0941076 ,Y: 0.5846786 ,Z: 1.729041
Shoulder Center:  X: -0.1424078 ,Y: 0.3872085 ,Z: 1.738902
Shoulder Left:  X: -0.248667 ,Y: 0.2448974 ,Z: 1.652265
Shoulder Right:  X: -0.01624189 ,Y: 0.2641218 ,Z: 1.854227
Spine:  X: -0.08393671 ,Y: 0.04714148 ,Z: 1.743328
Hip Center:  X: -0.0701182 ,Y: -0.01797237 ,Z: 1.742967
Hip Left:  X: -0.1141093 ,Y: -0.09351888 ,Z: 1.684381
Hip Right:  X: -0.007485582 ,Y: -0.07802051 ,Z: 1.796945
Elbow Left:  X: -0.3081565 ,Y: 0.02253585 ,Z: 1.583317
Wrist Left:  X: -0.1158462 ,Y: -0.02871911 ,Z: 1.425752
Hand Left:  X: -0.04393506 ,Y: -0.03485149 ,Z: 1.379018
Elbow Right:  X: 0.0509799 ,Y: 0.02850278 ,Z: 1.898201
Wrist Right:  X: 0.2610424 ,Y: -0.0175303 ,Z: 1.716329
Hand Right:  X: 0.2683015 ,Y: -0.01690626 ,Z: 1.71573
--------------------------------------
Head:  X: -0.09454446 ,Y: 0.5846285 ,Z: 1.729062
Shoulder Center:  X: -0.1424561 ,Y: 0.3873183 ,Z: 1.738868
Shoulder Left:  X: -0.2487753 ,Y: 0.2448253 ,Z: 1.652207
Shoulder Right:  X: -0.01594585 ,Y: 0.2642493 ,Z: 1.854544
Spine:  X: -0.0860953 ,Y: 0.05110646 ,Z: 1.743353
Hip Center:  X: -0.07191046 ,Y: -0.0139598 ,Z: 1.742709
Hip Left:  X: -0.1147572 ,Y: -0.09234938 ,Z: 1.683487
Hip Right:  X: -0.00786599 ,Y: -0.07631142 ,Z: 1.797787
Elbow Left:  X: -0.3082708 ,Y: 0.02258375 ,Z: 1.583385
Wrist Left:  X: -0.08551496 ,Y: -0.02931702 ,Z: 1.402903
Hand Left:  X: -0.04403028 ,Y: -0.03502043 ,Z: 1.379013
Elbow Right:  X: 0.06821807 ,Y: 0.04200476 ,Z: 1.910403
Wrist Right:  X: 0.2609863 ,Y: -0.01741302 ,Z: 1.716443
Hand Right:  X: 0.267838 ,Y: -0.01640002 ,Z: 1.716719
--------------------------------------
Head:  X: -0.09457633 ,Y: 0.5846026 ,Z: 1.729018
Shoulder Center:  X: -0.1424679 ,Y: 0.3873228 ,Z: 1.73884
Shoulder Left:  X: -0.2486867 ,Y: 0.2446745 ,Z: 1.652166
Shoulder Right:  X: -0.01564177 ,Y: 0.2635726 ,Z: 1.854433
Spine:  X: -0.08697265 ,Y: 0.05203217 ,Z: 1.743639
Hip Center:  X: -0.07248762 ,Y: -0.01304708 ,Z: 1.742727
Hip Left:  X: -0.1149846 ,Y: -0.09202766 ,Z: 1.683048
Hip Right:  X: -0.008137389 ,Y: -0.07579549 ,Z: 1.798506
Elbow Left:  X: -0.3078433 ,Y: 0.02263849 ,Z: 1.582955
Wrist Left:  X: -0.1115782 ,Y: -0.02980549 ,Z: 1.423546
Hand Left:  X: -0.04397491 ,Y: -0.03529627 ,Z: 1.37897
Elbow Right:  X: 0.06932056 ,Y: 0.04298258 ,Z: 1.910527
Wrist Right:  X: 0.2610146 ,Y: -0.01742359 ,Z: 1.716422
Hand Right:  X: 0.2678379 ,Y: -0.01640047 ,Z: 1.716707
--------------------------------------
Head:  X: -0.09465055 ,Y: 0.584699 ,Z: 1.729077
Shoulder Center:  X: -0.1425098 ,Y: 0.3874524 ,Z: 1.73875
Shoulder Left:  X: -0.2486933 ,Y: 0.2446619 ,Z: 1.65212
Shoulder Right:  X: -0.01564179 ,Y: 0.2635838 ,Z: 1.854391
Spine:  X: -0.08764946 ,Y: 0.05321676 ,Z: 1.743884
Hip Center:  X: -0.07289153 ,Y: -0.01186951 ,Z: 1.742784
Hip Left:  X: -0.115081 ,Y: -0.0916412 ,Z: 1.682704
Hip Right:  X: -0.008284327 ,Y: -0.0745821 ,Z: 1.799443
Elbow Left:  X: -0.3077681 ,Y: 0.02281595 ,Z: 1.582881
Wrist Left:  X: -0.08459659 ,Y: -0.03042782 ,Z: 1.403491
Hand Left:  X: -0.04394003 ,Y: -0.03556516 ,Z: 1.378988
Elbow Right:  X: 0.07027069 ,Y: 0.04504159 ,Z: 1.91228
Wrist Right:  X: 0.26102 ,Y: -0.01744222 ,Z: 1.716381
Hand Right:  X: 0.2678447 ,Y: -0.01638037 ,Z: 1.716583
--------------------------------------
Head:  X: -0.09524107 ,Y: 0.5853158 ,Z: 1.728995
Shoulder Center:  X: -0.1427835 ,Y: 0.3879305 ,Z: 1.73843
Shoulder Left:  X: -0.2486777 ,Y: 0.2446401 ,Z: 1.652047
Shoulder Right:  X: -0.01566277 ,Y: 0.2636707 ,Z: 1.854286
Spine:  X: -0.08836337 ,Y: 0.05420072 ,Z: 1.744116
Hip Center:  X: -0.07336164 ,Y: -0.01097533 ,Z: 1.742924
Hip Left:  X: -0.1152686 ,Y: -0.09131358 ,Z: 1.682542
Hip Right:  X: -0.008553165 ,Y: -0.07366765 ,Z: 1.800297
Elbow Left:  X: -0.3076316 ,Y: 0.02283841 ,Z: 1.582801
Wrist Left:  X: -0.1065269 ,Y: -0.03007211 ,Z: 1.42107
Hand Left:  X: -0.04378362 ,Y: -0.03593813 ,Z: 1.379066
Elbow Right:  X: 0.07081677 ,Y: 0.04573431 ,Z: 1.913606
Wrist Right:  X: 0.2611356 ,Y: -0.01761568 ,Z: 1.716333
Hand Right:  X: 0.268015 ,Y: -0.01645347 ,Z: 1.716327
--------------------------------------
Head:  X: -0.09585851 ,Y: 0.5856972 ,Z: 1.729113
Shoulder Center:  X: -0.143064 ,Y: 0.3882703 ,Z: 1.73819
Shoulder Left:  X: -0.2486846 ,Y: 0.2446101 ,Z: 1.651962
Shoulder Right:  X: -0.01582059 ,Y: 0.263894 ,Z: 1.853885
Spine:  X: -0.08907054 ,Y: 0.05460093 ,Z: 1.743828
Hip Center:  X: -0.07386075 ,Y: -0.01064869 ,Z: 1.742444
Hip Left:  X: -0.1157039 ,Y: -0.09108522 ,Z: 1.681709
Hip Right:  X: -0.008831805 ,Y: -0.07348984 ,Z: 1.800092
Elbow Left:  X: -0.3075563 ,Y: 0.02297635 ,Z: 1.582347
Wrist Left:  X: -0.08326162 ,Y: -0.03067484 ,Z: 1.404729
Hand Left:  X: -0.04309217 ,Y: -0.03635302 ,Z: 1.379158
Elbow Right:  X: 0.06924127 ,Y: 0.04800043 ,Z: 1.915397
Wrist Right:  X: 0.2611023 ,Y: -0.01772231 ,Z: 1.716324
Hand Right:  X: 0.2680953 ,Y: -0.01650814 ,Z: 1.71628
--------------------------------------
Head:  X: -0.0963252 ,Y: 0.585685 ,Z: 1.729192
Shoulder Center:  X: -0.1430943 ,Y: 0.3883009 ,Z: 1.738108
Shoulder Left:  X: -0.2486599 ,Y: 0.2445594 ,Z: 1.651885
Shoulder Right:  X: -0.01581808 ,Y: 0.2636725 ,Z: 1.853571
Spine:  X: -0.08925664 ,Y: 0.05480702 ,Z: 1.74401
Hip Center:  X: -0.07388502 ,Y: -0.01041709 ,Z: 1.742492
Hip Left:  X: -0.1156738 ,Y: -0.09094315 ,Z: 1.681695
Hip Right:  X: -0.008755497 ,Y: -0.07310733 ,Z: 1.800347
Elbow Left:  X: -0.3074406 ,Y: 0.0227461 ,Z: 1.582308
Wrist Left:  X: -0.08315337 ,Y: -0.03051122 ,Z: 1.404621
Hand Left:  X: -0.04257795 ,Y: -0.03680604 ,Z: 1.379138
Elbow Right:  X: 0.06857543 ,Y: 0.0483673 ,Z: 1.915304
Wrist Right:  X: 0.2610126 ,Y: -0.01796199 ,Z: 1.716701
Hand Right:  X: 0.2679903 ,Y: -0.01665698 ,Z: 1.716471
--------------------------------------
Head:  X: -0.09650756 ,Y: 0.5859568 ,Z: 1.729409
Shoulder Center:  X: -0.1430716 ,Y: 0.388389 ,Z: 1.737987
Shoulder Left:  X: -0.2486695 ,Y: 0.2445403 ,Z: 1.651792
Shoulder Right:  X: -0.01597185 ,Y: 0.2640181 ,Z: 1.853415
Spine:  X: -0.08938588 ,Y: 0.05491452 ,Z: 1.744184
Hip Center:  X: -0.07389426 ,Y: -0.01030648 ,Z: 1.742575
Hip Left:  X: -0.1156689 ,Y: -0.09085291 ,Z: 1.681839
Hip Right:  X: -0.008689504 ,Y: -0.07280489 ,Z: 1.800551
Elbow Left:  X: -0.3074152 ,Y: 0.02278095 ,Z: 1.582171
Wrist Left:  X: -0.109163 ,Y: -0.0307689 ,Z: 1.424047
Hand Left:  X: -0.04246899 ,Y: -0.03707499 ,Z: 1.379242
Elbow Right:  X: 0.05792074 ,Y: 0.03727136 ,Z: 1.906519
Wrist Right:  X: 0.2609534 ,Y: -0.01808555 ,Z: 1.716856
Hand Right:  X: 0.2677416 ,Y: -0.01693755 ,Z: 1.716496
--------------------------------------
Head:  X: -0.0967811 ,Y: 0.5860559 ,Z: 1.729853
Shoulder Center:  X: -0.1432882 ,Y: 0.3886167 ,Z: 1.737541
Shoulder Left:  X: -0.2486794 ,Y: 0.2444849 ,Z: 1.651679
Shoulder Right:  X: -0.01604476 ,Y: 0.2641101 ,Z: 1.853362
Spine:  X: -0.08961302 ,Y: 0.05562003 ,Z: 1.744278
Hip Center:  X: -0.07401001 ,Y: -0.00952544 ,Z: 1.742718
Hip Left:  X: -0.115684 ,Y: -0.09057342 ,Z: 1.681735
Hip Right:  X: -0.008547585 ,Y: -0.07168815 ,Z: 1.801458
Elbow Left:  X: -0.3074431 ,Y: 0.02280327 ,Z: 1.582062
Wrist Left:  X: -0.08277881 ,Y: -0.03099357 ,Z: 1.405153
Hand Left:  X: -0.04229108 ,Y: -0.03734843 ,Z: 1.379328
Elbow Right:  X: 0.0555902 ,Y: 0.03448959 ,Z: 1.905521
Wrist Right:  X: 0.260479 ,Y: -0.01845377 ,Z: 1.717416
Hand Right:  X: 0.2674817 ,Y: -0.01724994 ,Z: 1.716664
--------------------------------------
Head:  X: -0.0970371 ,Y: 0.5860132 ,Z: 1.729879
Shoulder Center:  X: -0.1433043 ,Y: 0.3886327 ,Z: 1.737482
Shoulder Left:  X: -0.2486937 ,Y: 0.2443994 ,Z: 1.651511
Shoulder Right:  X: -0.01614528 ,Y: 0.2640648 ,Z: 1.852929
Spine:  X: -0.08989069 ,Y: 0.0558067 ,Z: 1.744155
Hip Center:  X: -0.07424454 ,Y: -0.009325786 ,Z: 1.74249
Hip Left:  X: -0.1159414 ,Y: -0.09040719 ,Z: 1.681143
Hip Right:  X: -0.008666635 ,Y: -0.07164816 ,Z: 1.801397
Elbow Left:  X: -0.3073439 ,Y: 0.02278385 ,Z: 1.581795
Wrist Left:  X: -0.1038209 ,Y: -0.03101351 ,Z: 1.420586
Hand Left:  X: -0.04202502 ,Y: -0.03766933 ,Z: 1.379429
Elbow Right:  X: 0.05486083 ,Y: 0.03317992 ,Z: 1.904651
Wrist Right:  X: 0.2603261 ,Y: -0.01883148 ,Z: 1.717871
Hand Right:  X: 0.2676485 ,Y: -0.01775895 ,Z: 1.716698
--------------------------------------
Head:  X: -0.09740911 ,Y: 0.5862161 ,Z: 1.729948
Shoulder Center:  X: -0.1433408 ,Y: 0.3887683 ,Z: 1.737335
Shoulder Left:  X: -0.248677 ,Y: 0.2444566 ,Z: 1.651407
Shoulder Right:  X: -0.01622228 ,Y: 0.2640217 ,Z: 1.852697
Spine:  X: -0.09013213 ,Y: 0.05603083 ,Z: 1.744124
Hip Center:  X: -0.0744333 ,Y: -0.009122638 ,Z: 1.742412
Hip Left:  X: -0.1161549 ,Y: -0.0901782 ,Z: 1.680992
Hip Right:  X: -0.00877901 ,Y: -0.0715352 ,Z: 1.801387
Elbow Left:  X: -0.3073674 ,Y: 0.02276872 ,Z: 1.581674
Wrist Left:  X: -0.103613 ,Y: -0.0307986 ,Z: 1.420379
Hand Left:  X: -0.04065103 ,Y: -0.03853231 ,Z: 1.37902
Elbow Right:  X: 0.06249885 ,Y: 0.04318818 ,Z: 1.913222
Wrist Right:  X: 0.2603185 ,Y: -0.01885858 ,Z: 1.717877
Hand Right:  X: 0.2694066 ,Y: -0.01790049 ,Z: 1.71502
--------------------------------------
Head:  X: -0.09786528 ,Y: 0.5864035 ,Z: 1.729805
Shoulder Center:  X: -0.143523 ,Y: 0.3888766 ,Z: 1.737173
Shoulder Left:  X: -0.2486482 ,Y: 0.2444037 ,Z: 1.651213
Shoulder Right:  X: -0.01589452 ,Y: 0.264063 ,Z: 1.853353
Spine:  X: -0.0906921 ,Y: 0.0563919 ,Z: 1.743847
Hip Center:  X: -0.07494918 ,Y: -0.008743989 ,Z: 1.742038
Hip Left:  X: -0.1168602 ,Y: -0.08979365 ,Z: 1.680355
Hip Right:  X: -0.008974034 ,Y: -0.07147213 ,Z: 1.801203
Elbow Left:  X: -0.3070088 ,Y: 0.02248042 ,Z: 1.58121
Wrist Left:  X: -0.1061037 ,Y: -0.03090315 ,Z: 1.422273
Hand Left:  X: -0.04041706 ,Y: -0.03876615 ,Z: 1.379022
Elbow Right:  X: 0.0561562 ,Y: 0.03355996 ,Z: 1.90799
Wrist Right:  X: 0.2600592 ,Y: -0.01923625 ,Z: 1.718411
Hand Right:  X: 0.2693636 ,Y: -0.01828727 ,Z: 1.715531
--------------------------------------
Head:  X: -0.09850904 ,Y: 0.5861487 ,Z: 1.729908
Shoulder Center:  X: -0.1436836 ,Y: 0.3888931 ,Z: 1.736957
Shoulder Left:  X: -0.2486783 ,Y: 0.2443452 ,Z: 1.650994
Shoulder Right:  X: -0.01584034 ,Y: 0.2640977 ,Z: 1.853475
Spine:  X: -0.0915601 ,Y: 0.05663426 ,Z: 1.743279
Hip Center:  X: -0.07585244 ,Y: -0.008463383 ,Z: 1.741255
Hip Left:  X: -0.1179563 ,Y: -0.08941065 ,Z: 1.679382
Hip Right:  X: -0.009794856 ,Y: -0.07159743 ,Z: 1.800352
Elbow Left:  X: -0.3064054 ,Y: 0.02230104 ,Z: 1.579877
Wrist Left:  X: -0.1078261 ,Y: -0.03116022 ,Z: 1.423398
Hand Left:  X: -0.03955834 ,Y: -0.039387 ,Z: 1.378689
Elbow Right:  X: 0.06224658 ,Y: 0.03871207 ,Z: 1.909659
Wrist Right:  X: 0.2598958 ,Y: -0.01956744 ,Z: 1.718755
Hand Right:  X: 0.2690475 ,Y: -0.01843382 ,Z: 1.715796
--------------------------------------
Head:  X: -0.09850854 ,Y: 0.5862222 ,Z: 1.729986
Shoulder Center:  X: -0.1437427 ,Y: 0.3888712 ,Z: 1.736879
Shoulder Left:  X: -0.2485223 ,Y: 0.2441646 ,Z: 1.650685
Shoulder Right:  X: -0.01584597 ,Y: 0.2640961 ,Z: 1.853449
Spine:  X: -0.0919432 ,Y: 0.05685735 ,Z: 1.743128
Hip Center:  X: -0.07616995 ,Y: -0.008163437 ,Z: 1.740945
Hip Left:  X: -0.1183143 ,Y: -0.08911178 ,Z: 1.678563
Hip Right:  X: -0.009977704 ,Y: -0.0715281 ,Z: 1.800286
Elbow Left:  X: -0.3064245 ,Y: 0.0223808 ,Z: 1.579862
Wrist Left:  X: -0.1089536 ,Y: -0.03124447 ,Z: 1.424049
Hand Left:  X: -0.03882178 ,Y: -0.03984689 ,Z: 1.378354
Elbow Right:  X: 0.05889015 ,Y: 0.03613476 ,Z: 1.908772
Wrist Right:  X: 0.2598577 ,Y: -0.01980506 ,Z: 1.718913
Hand Right:  X: 0.2687434 ,Y: -0.01874196 ,Z: 1.716094
--------------------------------------
Head:  X: -0.09855872 ,Y: 0.5862041 ,Z: 1.730041
Shoulder Center:  X: -0.1438387 ,Y: 0.388831 ,Z: 1.736811
Shoulder Left:  X: -0.2484626 ,Y: 0.2440751 ,Z: 1.650469
Shoulder Right:  X: -0.01580695 ,Y: 0.2642219 ,Z: 1.85337
Spine:  X: -0.09198568 ,Y: 0.0568344 ,Z: 1.743241
Hip Center:  X: -0.07607069 ,Y: -0.008182359 ,Z: 1.741017
Hip Left:  X: -0.1179142 ,Y: -0.08928522 ,Z: 1.678834
Hip Right:  X: -0.009880667 ,Y: -0.07148543 ,Z: 1.800354
Elbow Left:  X: -0.306441 ,Y: 0.02237789 ,Z: 1.579849
Wrist Left:  X: -0.08205926 ,Y: -0.03323784 ,Z: 1.403382
Hand Left:  X: -0.03865483 ,Y: -0.04005315 ,Z: 1.378234
Elbow Right:  X: 0.05591469 ,Y: 0.03304042 ,Z: 1.908273
Wrist Right:  X: 0.2598862 ,Y: -0.01998213 ,Z: 1.719146
Hand Right:  X: 0.2680715 ,Y: -0.01907763 ,Z: 1.716621
--------------------------------------
Head:  X: -0.09868442 ,Y: 0.5861536 ,Z: 1.730125
Shoulder Center:  X: -0.1438377 ,Y: 0.388777 ,Z: 1.736751
Shoulder Left:  X: -0.248318 ,Y: 0.2439322 ,Z: 1.650159
Shoulder Right:  X: -0.01595704 ,Y: 0.2641526 ,Z: 1.852824
Spine:  X: -0.09202468 ,Y: 0.05684791 ,Z: 1.743372
Hip Center:  X: -0.07603161 ,Y: -0.0081447 ,Z: 1.741136
Hip Left:  X: -0.1178155 ,Y: -0.08932233 ,Z: 1.678873
Hip Right:  X: -0.009853113 ,Y: -0.07137302 ,Z: 1.80083
Elbow Left:  X: -0.3059295 ,Y: 0.02156156 ,Z: 1.579686
Wrist Left:  X: -0.08157039 ,Y: -0.03335738 ,Z: 1.402973
Hand Left:  X: -0.03868685 ,Y: -0.0401 ,Z: 1.378261
Elbow Right:  X: 0.05468054 ,Y: 0.0315876 ,Z: 1.907078
Wrist Right:  X: 0.2600008 ,Y: -0.02011412 ,Z: 1.719141
Hand Right:  X: 0.2680732 ,Y: -0.01908894 ,Z: 1.716615
--------------------------------------
Head:  X: -0.0990536 ,Y: 0.5863196 ,Z: 1.73007
Shoulder Center:  X: -0.1438986 ,Y: 0.3887582 ,Z: 1.736642
Shoulder Left:  X: -0.2482397 ,Y: 0.2439185 ,Z: 1.649969
Shoulder Right:  X: -0.01616181 ,Y: 0.2641628 ,Z: 1.852384
Spine:  X: -0.09214664 ,Y: 0.05684636 ,Z: 1.743431
Hip Center:  X: -0.07611801 ,Y: -0.008147142 ,Z: 1.741168
Hip Left:  X: -0.1178328 ,Y: -0.08933984 ,Z: 1.678849
Hip Right:  X: -0.01007022 ,Y: -0.0714378 ,Z: 1.801058
Elbow Left:  X: -0.3053457 ,Y: 0.02173291 ,Z: 1.578853
Wrist Left:  X: -0.08081758 ,Y: -0.03342651 ,Z: 1.402469
Hand Left:  X: -0.0382955 ,Y: -0.04031164 ,Z: 1.378199
Elbow Right:  X: 0.05341724 ,Y: 0.03051142 ,Z: 1.906919
Wrist Right:  X: 0.2601725 ,Y: -0.02044491 ,Z: 1.719471
Hand Right:  X: 0.2677701 ,Y: -0.01935246 ,Z: 1.717131
--------------------------------------
Head:  X: -0.09920747 ,Y: 0.5862192 ,Z: 1.730094
Shoulder Center:  X: -0.1439259 ,Y: 0.3887692 ,Z: 1.73656
Shoulder Left:  X: -0.2480681 ,Y: 0.2437977 ,Z: 1.649673
Shoulder Right:  X: -0.01627052 ,Y: 0.2641657 ,Z: 1.852073
Spine:  X: -0.09221546 ,Y: 0.05681254 ,Z: 1.743521
Hip Center:  X: -0.07616446 ,Y: -0.008216517 ,Z: 1.741296
Hip Left:  X: -0.1177881 ,Y: -0.08945632 ,Z: 1.678993
Hip Right:  X: -0.01023405 ,Y: -0.07151373 ,Z: 1.801338
