Head:  X: 0.7134614 ,Y: 0.8414727 ,Z: 2.09869
Hand Left:  X: 0.1488559 ,Y: 0.06636624 ,Z: 1.418386
Elbow Right:  X: 0.1586243 ,Y: 0.09999825 ,Z: 1.921654
Wrist Right:  X: 0.2658534 ,Y: 0.1119671 ,Z: 1.680049
Hand Right:  X: 0.3475814 ,Y: 0.0712222 ,Z: 1.602142
--------------------------------------
Head:  X: -0.1008327 ,Y: 0.5391572 ,Z: 1.770455
Shoulder Center:  X: -0.1282561 ,Y: 0.3537275 ,Z: 1.797318
Shoulder Left:  X: -0.1963356 ,Y: 0.2236679 ,Z: 1.698493
Shoulder Right:  X: 0.04176559 ,Y: 0.2462593 ,Z: 1.928517
Spine:  X: -0.06778126 ,Y: 0.04758904 ,Z: 1.80973
Hip Center:  X: -0.05518188 ,Y: -0.0135968 ,Z: 1.814652
Hip Left:  X: -0.09438715 ,Y: -0.08404312 ,Z: 1.774695
Hip Right:  X: 0.01230575 ,Y: -0.08188322 ,Z: 1.856651
Elbow Left:  X: -0.1696115 ,Y: 0.07206238 ,Z: 1.552355
Wrist Left:  X: 0.01639733 ,Y: 0.0444939 ,Z: 1.454581
Hand Left:  X: 0.1497712 ,Y: 0.06522903 ,Z: 1.417468
Elbow Right:  X: 0.1628195 ,Y: 0.104071 ,Z: 1.920904
Wrist Right:  X: 0.274949 ,Y: 0.1070949 ,Z: 1.681578
Hand Right:  X: 0.3359345 ,Y: 0.07543261 ,Z: 1.619896
--------------------------------------
Head:  X: -0.1006697 ,Y: 0.5385786 ,Z: 1.769248
Shoulder Center:  X: -0.1275313 ,Y: 0.3530132 ,Z: 1.796092
Shoulder Left:  X: -0.1957967 ,Y: 0.2230259 ,Z: 1.697601
Shoulder Right:  X: 0.0423563 ,Y: 0.2472773 ,Z: 1.92813
Spine:  X: -0.06732684 ,Y: 0.04738476 ,Z: 1.809541
Hip Center:  X: -0.05482061 ,Y: -0.01374504 ,Z: 1.814618
Hip Left:  X: -0.09404732 ,Y: -0.08424464 ,Z: 1.775022
Hip Right:  X: 0.01263032 ,Y: -0.0817569 ,Z: 1.856505
Elbow Left:  X: -0.1695516 ,Y: 0.07190309 ,Z: 1.552427
Wrist Left:  X: 0.01072788 ,Y: 0.04318343 ,Z: 1.455464
Hand Left:  X: 0.1491567 ,Y: 0.06424345 ,Z: 1.416912
Elbow Right:  X: 0.1620436 ,Y: 0.104097 ,Z: 1.920243
Wrist Right:  X: 0.2765059 ,Y: 0.1044385 ,Z: 1.682281
Hand Right:  X: 0.3502612 ,Y: 0.06951988 ,Z: 1.605687
--------------------------------------
Head:  X: -0.09940059 ,Y: 0.5364013 ,Z: 1.767256
Shoulder Center:  X: -0.1266783 ,Y: 0.3521054 ,Z: 1.794637
Shoulder Left:  X: -0.1951989 ,Y: 0.2220235 ,Z: 1.696137
Shoulder Right:  X: 0.0427651 ,Y: 0.2477438 ,Z: 1.927892
Spine:  X: -0.0669499 ,Y: 0.04716052 ,Z: 1.809328
Hip Center:  X: -0.05456294 ,Y: -0.01388866 ,Z: 1.814574
Hip Left:  X: -0.09385616 ,Y: -0.08445968 ,Z: 1.775229
Hip Right:  X: 0.01283621 ,Y: -0.08172831 ,Z: 1.856445
Elbow Left:  X: -0.1693546 ,Y: 0.07186441 ,Z: 1.552368
Wrist Left:  X: 0.009574667 ,Y: 0.0428233 ,Z: 1.455541
Hand Left:  X: 0.1459678 ,Y: 0.06271778 ,Z: 1.41732
Elbow Right:  X: 0.1624818 ,Y: 0.1047596 ,Z: 1.919894
Wrist Right:  X: 0.278954 ,Y: 0.1020911 ,Z: 1.683188
Hand Right:  X: 0.3504839 ,Y: 0.06946003 ,Z: 1.605776
--------------------------------------
Head:  X: -0.09877682 ,Y: 0.5363089 ,Z: 1.766652
Shoulder Center:  X: -0.1257398 ,Y: 0.3516763 ,Z: 1.793324
Shoulder Left:  X: -0.1948618 ,Y: 0.2216292 ,Z: 1.69503
Shoulder Right:  X: 0.04257093 ,Y: 0.2484653 ,Z: 1.92724
Spine:  X: -0.06627578 ,Y: 0.04695865 ,Z: 1.808863
Hip Center:  X: -0.05401619 ,Y: -0.01404034 ,Z: 1.814313
Hip Left:  X: -0.09332397 ,Y: -0.08466674 ,Z: 1.775139
Hip Right:  X: 0.01317 ,Y: -0.0817787 ,Z: 1.856321
Elbow Left:  X: -0.1684138 ,Y: 0.07156008 ,Z: 1.551481
Wrist Left:  X: 0.01142219 ,Y: 0.04221502 ,Z: 1.454719
Hand Left:  X: 0.148937 ,Y: 0.06218581 ,Z: 1.416639
Elbow Right:  X: 0.1603032 ,Y: 0.1040122 ,Z: 1.919167
Wrist Right:  X: 0.2760919 ,Y: 0.1030688 ,Z: 1.6823
Hand Right:  X: 0.3513549 ,Y: 0.06906743 ,Z: 1.606081
--------------------------------------
Head:  X: -0.09696054 ,Y: 0.5388956 ,Z: 1.764139
Shoulder Center:  X: -0.1248778 ,Y: 0.3521654 ,Z: 1.790503
Shoulder Left:  X: -0.1944861 ,Y: 0.2219898 ,Z: 1.694413
Shoulder Right:  X: 0.04274334 ,Y: 0.2489661 ,Z: 1.926966
Spine:  X: -0.06571258 ,Y: 0.04700913 ,Z: 1.807789
Hip Center:  X: -0.0535794 ,Y: -0.01403378 ,Z: 1.813599
Hip Left:  X: -0.09301001 ,Y: -0.08466365 ,Z: 1.774755
Hip Right:  X: 0.01344343 ,Y: -0.08178382 ,Z: 1.855882
Elbow Left:  X: -0.1680302 ,Y: 0.0716248 ,Z: 1.551012
Wrist Left:  X: 0.01097745 ,Y: 0.04144158 ,Z: 1.454261
Hand Left:  X: 0.1494097 ,Y: 0.06104785 ,Z: 1.415989
Elbow Right:  X: 0.1596234 ,Y: 0.1040058 ,Z: 1.918912
Wrist Right:  X: 0.2753425 ,Y: 0.1033834 ,Z: 1.682219
Hand Right:  X: 0.351479 ,Y: 0.06897902 ,Z: 1.605924
--------------------------------------
Head:  X: -0.09675481 ,Y: 0.5386441 ,Z: 1.763357
Shoulder Center:  X: -0.1243967 ,Y: 0.3519544 ,Z: 1.789924
Shoulder Left:  X: -0.1939709 ,Y: 0.2218116 ,Z: 1.692673
Shoulder Right:  X: 0.04255743 ,Y: 0.2492605 ,Z: 1.926468
Spine:  X: -0.06542055 ,Y: 0.0467656 ,Z: 1.806933
Hip Center:  X: -0.05337423 ,Y: -0.01427 ,Z: 1.812795
Hip Left:  X: -0.09284525 ,Y: -0.08486426 ,Z: 1.773927
Hip Right:  X: 0.01348016 ,Y: -0.08200815 ,Z: 1.855186
Elbow Left:  X: -0.1679508 ,Y: 0.07176038 ,Z: 1.550206
Wrist Left:  X: 0.00984421 ,Y: 0.04086344 ,Z: 1.453664
Hand Left:  X: 0.156946 ,Y: 0.05785757 ,Z: 1.412935
Elbow Right:  X: 0.1586415 ,Y: 0.1038467 ,Z: 1.918454
Wrist Right:  X: 0.2745755 ,Y: 0.1030948 ,Z: 1.682084
Hand Right:  X: 0.351346 ,Y: 0.06903104 ,Z: 1.606064
--------------------------------------
Head:  X: -0.09695282 ,Y: 0.5387233 ,Z: 1.762319
Shoulder Center:  X: -0.1240429 ,Y: 0.3522291 ,Z: 1.788027
Shoulder Left:  X: -0.1938503 ,Y: 0.222101 ,Z: 1.690674
Shoulder Right:  X: 0.04218156 ,Y: 0.2492837 ,Z: 1.925925
Spine:  X: -0.06563103 ,Y: 0.04667372 ,Z: 1.805565
Hip Center:  X: -0.05370139 ,Y: -0.01441831 ,Z: 1.811599
Hip Left:  X: -0.09330066 ,Y: -0.08499043 ,Z: 1.772599
Hip Right:  X: 0.01296525 ,Y: -0.08210485 ,Z: 1.854364
Elbow Left:  X: -0.1678225 ,Y: 0.07181466 ,Z: 1.548604
Wrist Left:  X: 0.009408107 ,Y: 0.04055841 ,Z: 1.453006
Hand Left:  X: 0.1591363 ,Y: 0.05699345 ,Z: 1.41209
Elbow Right:  X: 0.1577667 ,Y: 0.1036694 ,Z: 1.918102
Wrist Right:  X: 0.2738671 ,Y: 0.1026976 ,Z: 1.682027
Hand Right:  X: 0.34472 ,Y: 0.07187018 ,Z: 1.604272
--------------------------------------
Head:  X: -0.0970624 ,Y: 0.5390971 ,Z: 1.761665
Shoulder Center:  X: -0.1238896 ,Y: 0.352536 ,Z: 1.786255
Shoulder Left:  X: -0.1938074 ,Y: 0.2225822 ,Z: 1.68923
Shoulder Right:  X: 0.04213892 ,Y: 0.249085 ,Z: 1.925385
Spine:  X: -0.06586684 ,Y: 0.04700258 ,Z: 1.804547
Hip Center:  X: -0.05401625 ,Y: -0.01409573 ,Z: 1.810763
Hip Left:  X: -0.09369654 ,Y: -0.08475164 ,Z: 1.771465
Hip Right:  X: 0.01269536 ,Y: -0.08209309 ,Z: 1.854118
Elbow Left:  X: -0.1674774 ,Y: 0.07182048 ,Z: 1.546822
Wrist Left:  X: 0.008859078 ,Y: 0.04038313 ,Z: 1.452458
Hand Left:  X: 0.1588079 ,Y: 0.05684701 ,Z: 1.411757
Elbow Right:  X: 0.1562591 ,Y: 0.1024214 ,Z: 1.916889
Wrist Right:  X: 0.3021726 ,Y: 0.06897943 ,Z: 1.701931
Hand Right:  X: 0.3452265 ,Y: 0.07082201 ,Z: 1.605426
--------------------------------------
Head:  X: -0.09582653 ,Y: 0.5397203 ,Z: 1.760194
Shoulder Center:  X: -0.1235521 ,Y: 0.3529599 ,Z: 1.784334
Shoulder Left:  X: -0.1937335 ,Y: 0.2232659 ,Z: 1.687636
Shoulder Right:  X: 0.04221961 ,Y: 0.2490051 ,Z: 1.925032
Spine:  X: -0.06594685 ,Y: 0.04735267 ,Z: 1.803787
Hip Center:  X: -0.05415452 ,Y: -0.01377069 ,Z: 1.810205
Hip Left:  X: -0.09361685 ,Y: -0.08466508 ,Z: 1.771078
Hip Right:  X: 0.01201508 ,Y: -0.08150002 ,Z: 1.853711
Elbow Left:  X: -0.1676317 ,Y: 0.0721911 ,Z: 1.545649
Wrist Left:  X: 0.008362411 ,Y: 0.04026873 ,Z: 1.451828
Hand Left:  X: 0.1565298 ,Y: 0.05670316 ,Z: 1.411071
Elbow Right:  X: 0.155054 ,Y: 0.1014806 ,Z: 1.916077
Wrist Right:  X: 0.2765089 ,Y: 0.0761438 ,Z: 1.684733
Hand Right:  X: 0.3467894 ,Y: 0.06846531 ,Z: 1.606013
--------------------------------------
Head:  X: -0.09495044 ,Y: 0.5395302 ,Z: 1.75986
Shoulder Center:  X: -0.1228532 ,Y: 0.352801 ,Z: 1.783473
Shoulder Left:  X: -0.1935564 ,Y: 0.2234808 ,Z: 1.686301
Shoulder Right:  X: 0.04244738 ,Y: 0.2484373 ,Z: 1.924197
Spine:  X: -0.06631356 ,Y: 0.04760086 ,Z: 1.803296
Hip Center:  X: -0.05481637 ,Y: -0.01339066 ,Z: 1.809704
Hip Left:  X: -0.09423018 ,Y: -0.0846761 ,Z: 1.770187
Hip Right:  X: 0.01033803 ,Y: -0.08099716 ,Z: 1.853798
Elbow Left:  X: -0.1680048 ,Y: 0.07275921 ,Z: 1.544105
Wrist Left:  X: 0.007322553 ,Y: 0.04025338 ,Z: 1.450974
Hand Left:  X: 0.1574347 ,Y: 0.0561913 ,Z: 1.409659
Elbow Right:  X: 0.1527013 ,Y: 0.09901159 ,Z: 1.91376
Wrist Right:  X: 0.2756628 ,Y: 0.0758449 ,Z: 1.683231
Hand Right:  X: 0.3346545 ,Y: 0.07249588 ,Z: 1.648738
--------------------------------------
Head:  X: -0.0928946 ,Y: 0.5397134 ,Z: 1.76028
Shoulder Center:  X: -0.1224377 ,Y: 0.3530394 ,Z: 1.781442
Shoulder Left:  X: -0.1933631 ,Y: 0.2239417 ,Z: 1.685107
Shoulder Right:  X: 0.04219004 ,Y: 0.2476212 ,Z: 1.922443
Spine:  X: -0.06661663 ,Y: 0.04774419 ,Z: 1.802572
Hip Center:  X: -0.05520131 ,Y: -0.01326542 ,Z: 1.809185
Hip Left:  X: -0.09440677 ,Y: -0.0847305 ,Z: 1.769515
Hip Right:  X: 0.009371777 ,Y: -0.08084178 ,Z: 1.853743
Elbow Left:  X: -0.1684641 ,Y: 0.0734772 ,Z: 1.54274
Wrist Left:  X: 0.005125446 ,Y: 0.04044831 ,Z: 1.449806
Hand Left:  X: 0.1485549 ,Y: 0.05558407 ,Z: 1.408781
Elbow Right:  X: 0.1525785 ,Y: 0.09863131 ,Z: 1.913706
Wrist Right:  X: 0.2942915 ,Y: 0.07077985 ,Z: 1.695654
Hand Right:  X: 0.3497388 ,Y: 0.06597997 ,Z: 1.603245
--------------------------------------
Head:  X: -0.09231413 ,Y: 0.5396472 ,Z: 1.759983
Shoulder Center:  X: -0.1221384 ,Y: 0.3530281 ,Z: 1.78064
Shoulder Left:  X: -0.1929034 ,Y: 0.2237994 ,Z: 1.683897
Shoulder Right:  X: 0.04128356 ,Y: 0.247291 ,Z: 1.920523
Spine:  X: -0.06685165 ,Y: 0.04778857 ,Z: 1.802265
Hip Center:  X: -0.05554686 ,Y: -0.01321204 ,Z: 1.808953
Hip Left:  X: -0.09461939 ,Y: -0.08485877 ,Z: 1.768999
Hip Right:  X: 0.008184664 ,Y: -0.08059718 ,Z: 1.854091
Elbow Left:  X: -0.1687589 ,Y: 0.07386087 ,Z: 1.540406
Wrist Left:  X: 0.004485471 ,Y: 0.04091584 ,Z: 1.448852
Hand Left:  X: 0.1497669 ,Y: 0.05544513 ,Z: 1.407565
Elbow Right:  X: 0.1483725 ,Y: 0.07283787 ,Z: 1.892984
Wrist Right:  X: 0.2804991 ,Y: 0.07179447 ,Z: 1.666925
Hand Right:  X: 0.3492404 ,Y: 0.06528108 ,Z: 1.602354
--------------------------------------
Head:  X: -0.08557484 ,Y: 0.5381958 ,Z: 1.758804
Shoulder Center:  X: -0.1215985 ,Y: 0.3530501 ,Z: 1.78036
Shoulder Left:  X: -0.1923968 ,Y: 0.2236001 ,Z: 1.682755
Shoulder Right:  X: 0.04100466 ,Y: 0.2452071 ,Z: 1.919248
Spine:  X: -0.06695458 ,Y: 0.04770819 ,Z: 1.801834
Hip Center:  X: -0.05579759 ,Y: -0.01332541 ,Z: 1.808483
Hip Left:  X: -0.09516184 ,Y: -0.08497359 ,Z: 1.767827
Hip Right:  X: 0.007822151 ,Y: -0.08115275 ,Z: 1.853937
Elbow Left:  X: -0.1690061 ,Y: 0.07437132 ,Z: 1.538512
Wrist Left:  X: 0.004029192 ,Y: 0.04136857 ,Z: 1.447765
Hand Left:  X: 0.1495572 ,Y: 0.05487623 ,Z: 1.406869
Elbow Right:  X: 0.1482643 ,Y: 0.09370728 ,Z: 1.904133
Wrist Right:  X: 0.2992839 ,Y: 0.05972918 ,Z: 1.69409
Hand Right:  X: 0.3479265 ,Y: 0.06457505 ,Z: 1.601906
--------------------------------------
Head:  X: -0.08313702 ,Y: 0.5374154 ,Z: 1.758591
Shoulder Center:  X: -0.1213027 ,Y: 0.3531821 ,Z: 1.779992
Shoulder Left:  X: -0.1919953 ,Y: 0.2238228 ,Z: 1.681768
Shoulder Right:  X: 0.04068691 ,Y: 0.2448538 ,Z: 1.917996
Spine:  X: -0.06681133 ,Y: 0.04746215 ,Z: 1.801251
Hip Center:  X: -0.05570427 ,Y: -0.01365778 ,Z: 1.807912
Hip Left:  X: -0.09508681 ,Y: -0.08516967 ,Z: 1.767249
Hip Right:  X: 0.007938119 ,Y: -0.08186674 ,Z: 1.853433
Elbow Left:  X: -0.169082 ,Y: 0.07526236 ,Z: 1.537293
Wrist Left:  X: 0.004508498 ,Y: 0.04187407 ,Z: 1.445978
Hand Left:  X: 0.15076 ,Y: 0.05482039 ,Z: 1.405359
Elbow Right:  X: 0.1492822 ,Y: 0.07807119 ,Z: 1.889249
Wrist Right:  X: 0.2928133 ,Y: 0.07057657 ,Z: 1.671132
Hand Right:  X: 0.340657 ,Y: 0.06807836 ,Z: 1.602413
--------------------------------------
Head:  X: -0.08185555 ,Y: 0.5380468 ,Z: 1.75891
Shoulder Center:  X: -0.1208636 ,Y: 0.3533391 ,Z: 1.779153
Shoulder Left:  X: -0.1916911 ,Y: 0.2240799 ,Z: 1.680265
Shoulder Right:  X: 0.04149672 ,Y: 0.2393863 ,Z: 1.915793
Spine:  X: -0.0673105 ,Y: 0.04711188 ,Z: 1.800306
Hip Center:  X: -0.05647444 ,Y: -0.01415446 ,Z: 1.806939
Hip Left:  X: -0.0959422 ,Y: -0.08568046 ,Z: 1.765988
Hip Right:  X: 0.006686157 ,Y: -0.08260728 ,Z: 1.852784
Elbow Left:  X: -0.169174 ,Y: 0.07595984 ,Z: 1.535876
Wrist Left:  X: 0.003886466 ,Y: 0.04238768 ,Z: 1.445006
Hand Left:  X: 0.09301209 ,Y: 0.04998768 ,Z: 1.420312
Elbow Right:  X: 0.1254106 ,Y: 0.05112202 ,Z: 1.8887
Wrist Right:  X: 0.2733601 ,Y: 0.06072918 ,Z: 1.673905
Hand Right:  X: 0.3467439 ,Y: 0.06350186 ,Z: 1.600158
--------------------------------------
Head:  X: -0.08203241 ,Y: 0.5382633 ,Z: 1.758528
Shoulder Center:  X: -0.1204741 ,Y: 0.3535102 ,Z: 1.778256
Shoulder Left:  X: -0.191229 ,Y: 0.2240781 ,Z: 1.679248
Shoulder Right:  X: 0.04184372 ,Y: 0.2371731 ,Z: 1.9148
Spine:  X: -0.06739065 ,Y: 0.04700096 ,Z: 1.800011
Hip Center:  X: -0.05660443 ,Y: -0.01429279 ,Z: 1.806739
Hip Left:  X: -0.0960291 ,Y: -0.08585583 ,Z: 1.765654
Hip Right:  X: 0.006364486 ,Y: -0.08299075 ,Z: 1.852877
Elbow Left:  X: -0.1711068 ,Y: 0.07767713 ,Z: 1.53583
Wrist Left:  X: 0.003264601 ,Y: 0.04267753 ,Z: 1.444399
Hand Left:  X: 0.15249 ,Y: 0.05469249 ,Z: 1.40239
Elbow Right:  X: 0.1255789 ,Y: 0.04939205 ,Z: 1.888995
Wrist Right:  X: 0.2730777 ,Y: 0.06132499 ,Z: 1.674085
Hand Right:  X: 0.3460697 ,Y: 0.06322993 ,Z: 1.598466
--------------------------------------
Head:  X: -0.07962067 ,Y: 0.5384305 ,Z: 1.759336
Shoulder Center:  X: -0.1197874 ,Y: 0.3532766 ,Z: 1.778033
Shoulder Left:  X: -0.1908493 ,Y: 0.2241495 ,Z: 1.678261
Shoulder Right:  X: 0.0412891 ,Y: 0.2357134 ,Z: 1.913282
Spine:  X: -0.06768002 ,Y: 0.04691256 ,Z: 1.799631
Hip Center:  X: -0.05717371 ,Y: -0.01437663 ,Z: 1.80627
Hip Left:  X: -0.09671457 ,Y: -0.08586355 ,Z: 1.764749
Hip Right:  X: 0.005123623 ,Y: -0.08329201 ,Z: 1.852686
Elbow Left:  X: -0.171121 ,Y: 0.07803529 ,Z: 1.535203
Wrist Left:  X: 0.003776666 ,Y: 0.04318264 ,Z: 1.443035
Hand Left:  X: 0.1523557 ,Y: 0.0550271 ,Z: 1.401675
Elbow Right:  X: 0.1256877 ,Y: 0.04825427 ,Z: 1.888975
Wrist Right:  X: 0.2760509 ,Y: 0.0581755 ,Z: 1.67616
Hand Right:  X: 0.3462272 ,Y: 0.06291214 ,Z: 1.597785
--------------------------------------
Head:  X: -0.06983957 ,Y: 0.534978 ,Z: 1.759852
Shoulder Center:  X: -0.1186157 ,Y: 0.3525579 ,Z: 1.777363
Shoulder Left:  X: -0.1902917 ,Y: 0.2244949 ,Z: 1.677998
Shoulder Right:  X: 0.04294083 ,Y: 0.2314921 ,Z: 1.912313
Spine:  X: -0.06762124 ,Y: 0.04682279 ,Z: 1.799244
Hip Center:  X: -0.05721637 ,Y: -0.01440408 ,Z: 1.805958
Hip Left:  X: -0.09674793 ,Y: -0.08586375 ,Z: 1.763894
Hip Right:  X: 0.004953513 ,Y: -0.08408975 ,Z: 1.852718
Elbow Left:  X: -0.171769 ,Y: 0.07809915 ,Z: 1.534911
Wrist Left:  X: 0.004142664 ,Y: 0.04336975 ,Z: 1.442512
Hand Left:  X: 0.1524852 ,Y: 0.054317 ,Z: 1.400774
Elbow Right:  X: 0.1431756 ,Y: 0.06658757 ,Z: 1.88794
Wrist Right:  X: 0.2872533 ,Y: 0.05825143 ,Z: 1.670623
Hand Right:  X: 0.3474205 ,Y: 0.05980393 ,Z: 1.596067
--------------------------------------
Head:  X: -0.06929283 ,Y: 0.5357034 ,Z: 1.759937
Shoulder Center:  X: -0.1173593 ,Y: 0.3527618 ,Z: 1.776704
Shoulder Left:  X: -0.1898269 ,Y: 0.2250146 ,Z: 1.67776
Shoulder Right:  X: 0.04350616 ,Y: 0.2305019 ,Z: 1.912075
Spine:  X: -0.06775481 ,Y: 0.04696478 ,Z: 1.799007
Hip Center:  X: -0.05756062 ,Y: -0.01421224 ,Z: 1.805729
Hip Left:  X: -0.09725407 ,Y: -0.08562922 ,Z: 1.763433
Hip Right:  X: 0.004256194 ,Y: -0.08420665 ,Z: 1.852892
Elbow Left:  X: -0.1721018 ,Y: 0.07828704 ,Z: 1.53502
Wrist Left:  X: 0.05991168 ,Y: 0.05298072 ,Z: 1.431304
Hand Left:  X: 0.150636 ,Y: 0.05302241 ,Z: 1.40112
Elbow Right:  X: 0.1561297 ,Y: 0.0837536 ,Z: 1.900317
Wrist Right:  X: 0.2752081 ,Y: 0.06597386 ,Z: 1.668366
Hand Right:  X: 0.3479186 ,Y: 0.05785643 ,Z: 1.595826
--------------------------------------
Head:  X: -0.06723791 ,Y: 0.5344964 ,Z: 1.7594
Shoulder Center:  X: -0.1161423 ,Y: 0.3528391 ,Z: 1.776247
Shoulder Left:  X: -0.189047 ,Y: 0.2251551 ,Z: 1.677428
Shoulder Right:  X: 0.04445463 ,Y: 0.2284779 ,Z: 1.911397
Spine:  X: -0.06784957 ,Y: 0.04685299 ,Z: 1.798833
Hip Center:  X: -0.05785366 ,Y: -0.014392 ,Z: 1.805555
Hip Left:  X: -0.09771334 ,Y: -0.08583945 ,Z: 1.763037
Hip Right:  X: 0.003435319 ,Y: -0.08475297 ,Z: 1.853107
Elbow Left:  X: -0.1722781 ,Y: 0.07813023 ,Z: 1.5352
Wrist Left:  X: 0.05945012 ,Y: 0.0523958 ,Z: 1.431448
Hand Left:  X: 0.1547027 ,Y: 0.04742974 ,Z: 1.399611
Elbow Right:  X: 0.1522523 ,Y: 0.07836547 ,Z: 1.899984
Wrist Right:  X: 0.2747543 ,Y: 0.06303972 ,Z: 1.669972
Hand Right:  X: 0.3471296 ,Y: 0.05404958 ,Z: 1.596331
--------------------------------------
Head:  X: -0.06297633 ,Y: 0.5329064 ,Z: 1.760154
Shoulder Center:  X: -0.1151085 ,Y: 0.3528758 ,Z: 1.776151
Shoulder Left:  X: -0.1884236 ,Y: 0.2254353 ,Z: 1.676949
Shoulder Right:  X: 0.04564025 ,Y: 0.22644 ,Z: 1.910783
Spine:  X: -0.06792764 ,Y: 0.04663896 ,Z: 1.798677
Hip Center:  X: -0.05813543 ,Y: -0.01472427 ,Z: 1.80538
Hip Left:  X: -0.09811141 ,Y: -0.08622243 ,Z: 1.762643
Hip Right:  X: 0.002652928 ,Y: -0.08561513 ,Z: 1.853253
Elbow Left:  X: -0.1716794 ,Y: 0.07683053 ,Z: 1.53583
Wrist Left:  X: 0.05967304 ,Y: 0.04831449 ,Z: 1.432518
Hand Left:  X: 0.1261109 ,Y: 0.04758652 ,Z: 1.415953
Elbow Right:  X: 0.1512093 ,Y: 0.07501434 ,Z: 1.900271
Wrist Right:  X: 0.2885202 ,Y: 0.04468587 ,Z: 1.681161
Hand Right:  X: 0.3503397 ,Y: 0.04137228 ,Z: 1.596482
--------------------------------------
Head:  X: -0.06046761 ,Y: 0.5333244 ,Z: 1.759668
Shoulder Center:  X: -0.1134097 ,Y: 0.353222 ,Z: 1.775678
Shoulder Left:  X: -0.1875469 ,Y: 0.2253319 ,Z: 1.67661
Shoulder Right:  X: 0.04563244 ,Y: 0.2263334 ,Z: 1.910539
Spine:  X: -0.06747264 ,Y: 0.04620105 ,Z: 1.798445
Hip Center:  X: -0.05783467 ,Y: -0.01525975 ,Z: 1.805235
Hip Left:  X: -0.09765327 ,Y: -0.0867985 ,Z: 1.762349
Hip Right:  X: 0.002681729 ,Y: -0.08622663 ,Z: 1.853438
Elbow Left:  X: -0.1715703 ,Y: 0.07435247 ,Z: 1.538179
Wrist Left:  X: 0.05844201 ,Y: 0.03516279 ,Z: 1.435973
Hand Left:  X: 0.1249774 ,Y: 0.03457006 ,Z: 1.419937
Elbow Right:  X: 0.1425085 ,Y: 0.06912015 ,Z: 1.896478
Wrist Right:  X: 0.2874769 ,Y: 0.03681342 ,Z: 1.6832
Hand Right:  X: 0.3505126 ,Y: 0.02900904 ,Z: 1.597089
--------------------------------------
Head:  X: -0.06001819 ,Y: 0.5339385 ,Z: 1.759767
Shoulder Center:  X: -0.1121424 ,Y: 0.3532151 ,Z: 1.775501
Shoulder Left:  X: -0.1869396 ,Y: 0.2251924 ,Z: 1.67621
Shoulder Right:  X: 0.04639824 ,Y: 0.2271906 ,Z: 1.91084
Spine:  X: -0.06267413 ,Y: 0.04439342 ,Z: 1.801776
Hip Center:  X: -0.05201929 ,Y: -0.01770655 ,Z: 1.810117
Hip Left:  X: -0.08855876 ,Y: -0.09119017 ,Z: 1.771135
Hip Right:  X: 0.008486419 ,Y: -0.08741289 ,Z: 1.859025
Elbow Left:  X: -0.1693271 ,Y: 0.06911659 ,Z: 1.539816
Wrist Left:  X: 0.0572198 ,Y: 0.01290629 ,Z: 1.438313
Hand Left:  X: 0.1631911 ,Y: 0.01141316 ,Z: 1.405661
Elbow Right:  X: 0.1313699 ,Y: 0.06338109 ,Z: 1.896812
Wrist Right:  X: 0.2661839 ,Y: 0.03542746 ,Z: 1.676169
Hand Right:  X: 0.3518848 ,Y: 0.01533781 ,Z: 1.595486
--------------------------------------
Head:  X: -0.05902468 ,Y: 0.534884 ,Z: 1.75974
Shoulder Center:  X: -0.110447 ,Y: 0.3530903 ,Z: 1.775292
Shoulder Left:  X: -0.18593 ,Y: 0.2252146 ,Z: 1.675806
Shoulder Right:  X: 0.04696414 ,Y: 0.2280362 ,Z: 1.91092
Spine:  X: -0.0587156 ,Y: 0.0420112 ,Z: 1.802595
Hip Center:  X: -0.04782748 ,Y: -0.0205505 ,Z: 1.811134
Hip Left:  X: -0.08442061 ,Y: -0.09341183 ,Z: 1.772845
Hip Right:  X: 0.0124106 ,Y: -0.08996591 ,Z: 1.859336
Elbow Left:  X: -0.1687104 ,Y: 0.0666704 ,Z: 1.541964
Wrist Left:  X: 0.05762795 ,Y: 0.009340961 ,Z: 1.441089
Hand Left:  X: 0.1634732 ,Y: -0.001401784 ,Z: 1.4103
Elbow Right:  X: 0.1248313 ,Y: 0.06086595 ,Z: 1.896928
Wrist Right:  X: 0.252001 ,Y: 0.04281162 ,Z: 1.752277
Hand Right:  X: 0.3502156 ,Y: 0.008198645 ,Z: 1.595991
--------------------------------------
Head:  X: -0.05823573 ,Y: 0.5353432 ,Z: 1.759357
Shoulder Center:  X: -0.1089445 ,Y: 0.3531564 ,Z: 1.774752
Shoulder Left:  X: -0.1852574 ,Y: 0.2253808 ,Z: 1.67579
Shoulder Right:  X: 0.04752692 ,Y: 0.2284664 ,Z: 1.910762
Spine:  X: -0.06058612 ,Y: 0.04005179 ,Z: 1.799781
Hip Center:  X: -0.05137175 ,Y: -0.02339485 ,Z: 1.80702
Hip Left:  X: -0.08990266 ,Y: -0.09469135 ,Z: 1.767921
Hip Right:  X: 0.006266385 ,Y: -0.09388339 ,Z: 1.852549
Elbow Left:  X: -0.167504 ,Y: 0.06315958 ,Z: 1.544371
Wrist Left:  X: 0.05833435 ,Y: 0.002399638 ,Z: 1.444878
